timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
20.883,101,1,0.3186,0.3054,0.4489,0,6213.82,-22394.42,59518.98,-0.0441,-0.0423,0.0,0.0,0.0,0,0.0,0,149.8,24.9,1,MILD,186.2,100.0,100.0,0.0,0.0,100.0,75.1,64.38,3.85,0.277,1,ADVISORY
20.955,102,1,0.3053,0.3054,0.4478,0,6357.93,-21691.21,59705.08,-0.022,-0.0543,0.0,0.0,0.0,0,0.0,0,149.3,24.5,1,MILD,186.2,100.0,100.0,0.0,0.0,100.0,75.5,64.41,3.85,0.277,1,ADVISORY
21.024,103,1,0.314,0.3065,0.4487,0,6120.52,-21843.1,59833.95,-0.0123,-0.0525,0.0,0.0,0.0,0,0.0,0,149.3,24.4,1,MILD,182.7,100.0,100.0,0.0,0.0,100.0,75.6,64.44,3.84,0.276,1,ADVISORY
21.088,104,1,0.3118,0.3071,0.4496,0,6151.14,-22091.55,59819.08,-0.0079,-0.0535,0.0,0.0,0.0,0,0.0,0,149.1,24.3,1,MILD,181.4,100.0,100.0,0.0,0.0,100.0,75.7,64.47,3.84,0.276,1,ADVISORY
21.153,105,1,0.3074,0.3071,0.4485,0,6625.08,-22344.01,59584.1,0.009,-0.0496,0.0,0.0,0.0,0,0.0,0,149.1,24.2,1,MILD,181.4,100.0,100.0,0.0,0.0,100.0,75.8,64.5,3.84,0.276,1,ADVISORY
21.228,106,1,0.3354,0.3105,0.4498,0,6166.46,-21897.91,59946.53,0.0033,-0.0557,0.0,0.0,0.0,0,0.0,0,149.1,24.2,1,MILD,178.3,100.0,100.0,0.0,0.0,100.0,75.8,64.53,3.84,0.275,1,ADVISORY
21.301,107,1,0.3411,0.3142,0.4502,0,6288.19,-22117.72,59855.01,-0.0045,-0.066,0.0,0.0,0.0,0,0.0,0,149.1,24.2,1,MILD,177.9,100.0,100.0,0.0,0.0,100.0,75.8,64.56,3.84,0.275,1,ADVISORY
21.378,108,1,0.3282,0.3159,0.4495,0,6090.77,-22625.25,59849.79,0.0006,-0.068,0.0,0.0,0.0,0,0.0,0,149.0,24.2,1,MILD,175.5,100.0,100.0,0.0,0.0,100.0,75.8,64.59,3.83,0.274,1,ADVISORY
21.444,109,1,0.3204,0.3165,0.4487,0,6251.49,-22444.9,59899.92,0.0038,-0.0554,0.0,0.0,0.0,0,0.0,0,149.0,24.2,1,MILD,175.5,100.0,100.0,0.0,0.0,100.0,75.8,64.61,3.83,0.274,1,ADVISORY
21.514,110,1,0.3287,0.318,0.4481,0,6089.74,-22451.44,60062.69,-0.0066,-0.0777,0.0,0.0,0.0,0,0.0,0,149.0,24.2,1,MILD,173.8,100.0,100.0,0.0,0.0,100.0,75.8,64.64,3.83,0.274,1,ADVISORY
21.582,111,1,0.3077,0.3167,0.4466,0,5883.05,-21928.91,59972.22,-0.046,-0.0383,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,171.0,100.0,100.0,0.0,0.0,100.0,75.9,64.66,3.83,0.273,1,ADVISORY
21.645,112,1,0.3147,0.3165,0.4456,0,5666.48,-22334.78,59813.17,-0.0522,-0.0521,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,171.0,100.0,100.0,0.0,0.0,100.0,75.9,64.69,3.83,0.273,1,ADVISORY
21.724,113,1,0.3171,0.3166,0.4477,0,6110.82,-22418.14,59374.67,-0.0344,-0.0446,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,169.3,100.0,100.0,0.0,0.0,100.0,75.9,64.71,3.82,0.273,1,ADVISORY
21.785,114,1,0.3182,0.3168,0.4477,0,6012.57,-22450.57,59567.13,-0.0463,-0.038,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,166.5,100.0,100.0,0.0,0.0,100.0,75.9,64.73,3.82,0.272,1,ADVISORY
21.848,115,1,0.3161,0.3167,0.4477,0,6063.16,-22443.29,59639.87,-0.0577,-0.0455,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,164.8,100.0,100.0,0.0,0.0,100.0,75.9,64.75,3.82,0.272,1,ADVISORY
21.913,116,1,0.328,0.318,0.4488,0,6415.81,-22730.62,59167.54,-0.0557,-0.0406,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,164.8,100.0,100.0,0.0,0.0,100.0,75.9,64.77,3.82,0.272,1,ADVISORY
21.975,117,1,0.3184,0.3181,0.4482,0,6179.53,-22363.37,59472.04,-0.0579,-0.0568,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,159.4,100.0,100.0,0.0,0.0,100.0,75.9,64.79,3.82,0.272,1,ADVISORY
22.042,118,1,0.3187,0.3182,0.4498,0,6160.5,-22366.87,59451.83,-0.0742,-0.042,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,159.2,100.0,100.0,0.0,0.0,100.0,75.9,64.81,3.81,0.271,1,ADVISORY
22.114,119,1,0.3211,0.3185,0.451,0,6338.01,-22312.46,59408.03,-0.0803,-0.033,0.0,0.0,0.0,0,0.0,0,148.9,24.1,1,MILD,155.8,100.0,100.0,0.0,0.0,100.0,75.9,64.83,3.81,0.271,1,ADVISORY
22.196,120,1,0.2744,0.3132,0.4496,0,5497.43,-22812.8,60415.24,-0.0039,-0.0138,0.0,0.0,0.0,0,0.0,0,148.9,24.0,1,MILD,151.8,100.0,100.0,0.0,0.0,100.0,76.0,64.85,3.81,0.271,1,ADVISORY
22.264,121,1,0.3114,0.313,0.4505,0,6259.64,-22392.68,59909.64,0.0086,-0.0535,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,151.3,100.0,100.0,0.0,0.0,100.0,76.0,64.87,3.81,0.271,1,ADVISORY
22.33,122,1,0.3019,0.3116,0.4488,0,5806.41,-22017.51,60476.86,0.0001,-0.0603,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.9,100.0,100.0,0.0,0.0,100.0,76.0,64.89,3.81,0.27,1,ADVISORY
22.403,123,1,0.332,0.3141,0.4485,0,6660.18,-22451.32,59529.54,-0.0131,-0.0747,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.3,100.0,100.0,0.0,0.0,100.0,76.0,64.91,3.81,0.27,1,ADVISORY
22.489,124,1,0.3146,0.3142,0.4495,0,6019.42,-22506.85,60008.62,0.016,-0.0757,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.3,100.0,100.0,0.0,0.0,100.0,76.0,64.92,3.81,0.27,1,ADVISORY
22.567,125,1,0.322,0.3151,0.4498,0,6741.58,-22417.46,59504.46,0.0196,-0.0835,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.2,100.0,100.0,0.0,0.0,100.0,76.0,64.94,3.8,0.27,1,ADVISORY
22.632,126,1,0.3217,0.3159,0.4502,0,6317.2,-22367.09,59779.87,0.0239,-0.0764,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.2,100.0,100.0,0.0,0.0,100.0,76.0,64.95,3.8,0.27,1,ADVISORY
22.702,127,1,0.2983,0.3138,0.4514,0,6334.86,-22520.2,59572.22,-0.0125,-0.0743,0.0,0.0,0.0,0,0.0,0,148.8,24.0,1,MILD,150.2,100.0,100.0,0.0,0.0,100.0,76.0,64.97,3.8,0.269,1,ADVISORY
22.778,128,1,0.2949,0.3115,0.451,0,5867.05,-22532.35,59876.2,-0.016,-0.0434,0.0,0.0,0.0,0,0.0,0,148.7,23.9,1,MILD,150.2,100.0,100.0,0.0,0.0,100.0,76.1,64.98,3.8,0.269,1,ADVISORY
22.848,129,1,0.3032,0.3105,0.4498,0,6352.4,-22460.41,59430.97,-0.0294,-0.0434,0.0,0.0,0.0,0,0.0,0,148.7,24.0,1,MILD,150.0,100.0,100.0,0.0,0.0,100.0,76.0,65.0,3.8,0.269,1,ADVISORY
22.929,130,1,0.3052,0.3098,0.4521,0,6121.02,-22257.6,59720.06,-0.0339,-0.0609,0.0,0.0,0.0,0,0.0,0,148.7,23.9,1,MILD,149.8,100.0,100.0,0.0,0.0,100.0,76.1,65.01,3.8,0.269,1,ADVISORY
22.995,131,1,0.2966,0.3082,0.4488,0,6075.49,-22049.0,59992.33,-0.0381,-0.0385,0.0,0.0,0.0,0,0.0,0,148.7,23.9,1,MILD,149.3,100.0,100.0,0.0,0.0,100.0,76.1,65.02,3.8,0.269,1,ADVISORY
23.08,132,1,0.3157,0.3091,0.4493,0,6153.77,-22334.69,59705.06,-0.0306,-0.0621,0.0,0.0,0.0,0,0.0,0,149.2,24.3,1,MILD,149.3,100.0,100.0,0.0,0.0,100.0,75.7,65.04,3.8,0.268,1,ADVISORY
23.155,133,1,0.3073,0.3089,0.4493,0,5696.51,-22273.72,59929.84,-0.0226,-0.0629,0.0,0.0,0.0,0,0.0,0,149.4,24.5,1,MILD,149.4,100.0,100.0,0.0,0.0,100.0,75.5,65.04,3.8,0.268,1,ADVISORY
23.228,134,1,0.308,0.3088,0.4481,0,5823.67,-22325.65,59811.16,-0.0028,-0.0421,0.0,0.0,0.0,0,0.0,0,150.0,25.0,1,MILD,150.0,100.0,100.0,0.0,0.0,100.0,75.0,65.05,3.8,0.268,1,ADVISORY
23.291,135,1,0.3494,0.3137,0.449,0,5997.68,-22250.27,59804.09,-0.0181,-0.0446,0.0,0.0,0.0,0,0.0,0,150.7,25.6,1,MILD,150.7,100.0,100.0,0.0,0.0,100.0,74.4,65.06,3.8,0.268,1,ADVISORY
23.369,136,1,0.3423,0.3172,0.4488,0,6429.4,-22451.71,59557.17,-0.0155,-0.0419,0.0,0.0,0.0,0,0.0,0,150.9,25.8,1,MILD,150.9,100.0,100.0,0.0,0.0,100.0,74.2,65.06,3.8,0.268,1,ADVISORY
23.442,137,1,0.3444,0.3205,0.4503,0,6428.57,-22304.41,59209.85,-0.0199,-0.0515,0.0,0.0,0.0,0,0.0,0,151.4,26.2,1,MILD,151.4,100.0,100.0,0.0,0.0,100.0,73.8,65.06,3.8,0.268,1,ADVISORY
23.513,138,1,0.3515,0.3242,0.45,0,6587.93,-22229.37,58990.46,-0.0153,-0.0536,0.0,0.0,0.0,0,0.0,0,151.4,26.2,1,MILD,151.4,100.0,100.0,0.0,0.0,100.0,73.8,65.06,3.8,0.268,1,ADVISORY
23.595,139,1,0.3329,0.3253,0.4493,0,6241.73,-22013.88,59409.48,-0.0198,-0.056,0.0,0.0,0.0,0,0.0,0,151.4,26.2,1,MILD,151.4,100.0,100.0,0.0,0.0,100.0,73.8,65.06,3.8,0.268,1,ADVISORY
23.661,140,1,0.3268,0.3255,0.4512,0,6306.91,-22222.97,59318.79,-0.0048,-0.0612,0.0,0.0,0.0,0,0.0,0,151.3,26.1,1,MILD,151.4,100.0,100.0,0.0,0.0,100.0,73.9,65.06,3.8,0.268,1,ADVISORY
23.742,141,1,0.3199,0.3248,0.4524,0,6034.81,-22217.11,59298.61,0.0147,-0.0551,0.0,0.0,0.0,0,0.0,0,151.4,26.2,1,MILD,151.4,100.0,100.0,0.0,0.0,100.0,73.8,65.06,3.8,0.268,1,ADVISORY
23.811,142,1,0.3426,0.3269,0.4509,0,6415.26,-22384.45,59248.66,0.0233,-0.0553,0.0,0.0,0.0,0,0.0,0,152.6,27.2,1,MILD,152.6,100.0,100.0,0.0,0.0,100.0,72.8,65.06,3.8,0.268,0,NOMINAL
23.875,143,1,0.3264,0.3269,0.4498,0,6201.35,-22439.66,59531.19,0.02,-0.0515,0.0,0.0,0.0,0,0.0,0,151.6,26.3,1,MILD,152.6,100.0,100.0,0.0,0.0,100.0,73.7,65.06,3.8,0.268,0,NOMINAL
23.944,144,1,0.326,0.3268,0.4539,0,6869.96,-22795.62,58797.89,0.0146,-0.0508,0.0,0.0,0.0,0,0.0,0,144.1,20.1,1,MILD,152.6,100.0,100.0,0.0,0.0,100.0,79.9,65.09,3.79,0.268,0,NOMINAL
24.015,145,1,0.3678,0.3317,0.452,0,6541.92,-22339.63,59106.84,0.0211,-0.0574,0.0,0.0,0.0,0,0.0,0,115.1,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.22,3.78,0.266,0,NOMINAL
24.046,146,1,0.3621,0.3354,0.4523,0,6597.81,-22409.77,59030.55,0.0195,-0.062,0.0,0.0,0.0,0,0.0,0,114.7,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.34,3.77,0.264,0,NOMINAL
24.092,147,1,0.3589,0.3383,0.4528,0,6500.29,-22504.42,59143.03,0.0156,-0.0618,0.0,0.0,0.0,0,0.0,0,114.5,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.46,3.76,0.263,0,NOMINAL
24.126,148,1,0.3702,0.3421,0.4517,0,6656.54,-22450.61,59026.99,0.0122,-0.0589,0.0,0.0,0.0,0,0.0,0,114.2,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.58,3.75,0.261,0,NOMINAL
24.158,149,1,0.3639,0.3448,0.4519,0,6652.19,-22484.8,58966.94,0.0144,-0.0612,0.0,0.0,0.0,0,0.0,0,114.2,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.7,3.74,0.26,0,NOMINAL
24.192,150,1,0.3286,0.3428,0.4517,0,6622.32,-22418.51,59084.19,0.0165,-0.0535,0.0,0.0,0.0,0,0.0,0,113.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.81,3.74,0.258,0,NOMINAL
24.231,151,1,0.3003,0.3377,0.4512,0,6293.31,-22250.85,59441.73,0.0115,-0.051,0.0,0.0,0.0,0,0.0,0,113.6,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,65.91,3.73,0.257,0,NOMINAL
24.257,152,1,0.2877,0.3316,0.4511,0,6216.86,-22115.87,59353.88,0.0268,-0.0162,0.0,0.0,0.0,0,0.0,0,113.4,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.02,3.72,0.256,0,NOMINAL
24.288,153,1,0.2681,0.3239,0.4516,0,6052.81,-22079.5,59376.53,0.0223,-0.0114,0.0,0.0,0.0,0,0.0,0,113.2,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.12,3.71,0.255,0,NOMINAL
24.316,154,1,0.2608,0.3163,0.4516,0,6235.72,-22150.35,59203.08,0.003,0.0079,0.0,0.0,0.0,0,0.0,0,113.1,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.21,3.7,0.253,0,NOMINAL
24.343,155,1,0.2336,0.3063,0.4515,0,5912.06,-22015.96,59309.86,0.0025,-0.0058,0.0,0.0,0.0,0,0.0,0,113.0,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.3,3.7,0.252,0,NOMINAL
24.375,156,1,0.2272,0.2967,0.4522,0,5644.24,-21859.2,59446.23,0.0015,0.02,0.0,0.0,0.0,0,0.0,0,112.9,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.39,3.69,0.251,0,NOMINAL
24.408,157,1,0.2329,0.289,0.4521,0,5775.61,-21847.7,59414.67,-0.0061,0.0217,0.0,0.0,0.0,0,0.0,0,112.9,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.48,3.68,0.25,0,NOMINAL
24.441,158,1,0.2321,0.2821,0.4521,0,5809.01,-22107.76,59448.45,-0.0011,0.0359,0.0,0.0,0.0,0,0.0,0,112.9,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.57,3.67,0.249,0,NOMINAL
24.471,159,1,0.2163,0.2741,0.4517,0,5651.06,-21743.75,59513.82,0.0199,0.0251,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.65,3.67,0.248,0,NOMINAL
24.527,160,1,0.2234,0.268,0.4511,0,5296.69,-21835.68,59799.73,0.0182,0.0307,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.72,3.66,0.247,0,NOMINAL
24.558,161,1,0.2197,0.2622,0.4513,0,5640.29,-21762.76,59649.74,0.0211,0.0214,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.8,3.66,0.246,0,NOMINAL
24.595,162,1,0.2142,0.2564,0.4511,0,5549.13,-21755.46,59608.56,0.0185,0.0251,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.87,3.65,0.245,0,NOMINAL
24.627,163,1,0.2193,0.2519,0.4525,0,5612.27,-21781.42,59475.94,0.0188,0.0093,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.94,3.64,0.244,0,NOMINAL
24.658,164,1,0.2229,0.2484,0.4532,0,5672.77,-21731.86,59442.6,0.0011,0.0184,0.0,0.0,0.0,0,0.0,0,112.8,0.0,0,NORMAL,152.6,96.73,100.0,0.0,0.0,100.0,100.0,66.99,3.64,0.244,0,NOMINAL
24.687,165,1,0.2362,0.2469,0.4521,0,5567.07,-21758.52,59479.36,-0.0034,0.0158,0.0,0.0,0.0,0,0.0,0,113.4,0.0,0,NORMAL,152.6,93.78,100.0,0.0,0.0,100.0,100.0,67.0,3.64,0.244,0,NOMINAL
24.717,166,1,0.2256,0.2443,0.4523,0,5596.69,-21890.51,59481.54,-0.0138,0.0222,0.0,0.0,0.0,0,0.0,0,113.9,0.0,0,NORMAL,152.6,88.63,100.0,0.0,0.0,100.0,100.0,66.97,3.64,0.244,0,NOMINAL
24.748,167,1,0.2174,0.2411,0.4519,0,5834.84,-21913.76,59359.24,-0.0052,0.0201,0.0,0.0,0.0,0,0.0,0,115.2,0.0,0,NORMAL,152.6,82.11,100.0,0.0,0.0,100.0,100.0,66.88,3.65,0.245,0,NOMINAL
24.778,168,1,0.2574,0.243,0.4513,0,6214.56,-22049.45,59206.43,-0.0139,-0.0191,0.0,0.0,0.0,0,0.0,0,116.8,0.0,0,NORMAL,152.6,86.08,100.0,0.0,0.0,100.0,100.0,66.83,3.65,0.246,0,NOMINAL
24.813,169,1,0.294,0.2492,0.4503,0,6200.15,-22346.69,59101.88,-0.0232,-0.0467,0.0,0.0,0.0,0,0.0,0,117.6,0.0,0,NORMAL,152.6,98.42,100.0,0.0,0.0,100.0,100.0,66.89,3.65,0.245,0,NOMINAL
24.859,170,1,0.3125,0.2569,0.4508,0,6840.64,-22600.13,58724.94,-0.0229,-0.047,0.0,0.0,0.0,0,0.0,0,119.4,0.0,0,NORMAL,152.6,100.0,100.0,0.0,0.0,100.0,100.0,66.96,3.64,0.244,0,NOMINAL
24.888,171,1,0.3061,0.2628,0.4505,0,6522.84,-22713.71,58828.94,-0.0155,-0.0505,0.0,0.0,0.0,0,0.0,0,120.1,0.1,1,MILD,152.6,100.0,100.0,0.0,0.0,100.0,99.9,67.03,3.64,0.243,0,NOMINAL
24.966,172,1,0.3194,0.2697,0.4501,0,6296.38,-22336.93,59241.01,-0.0156,-0.0482,0.0,0.0,0.0,0,0.0,0,120.7,0.6,1,MILD,151.6,100.0,100.0,0.0,0.0,100.0,99.4,67.09,3.63,0.242,0,NOMINAL
25.028,173,1,0.3275,0.2767,0.451,0,6371.9,-22581.51,59118.31,-0.0145,-0.047,0.0,0.0,0.0,0,0.0,0,122.7,2.3,1,MILD,144.1,100.0,100.0,0.0,0.0,100.0,97.7,67.14,3.63,0.242,0,NOMINAL
25.1,174,1,0.338,0.2841,0.4516,0,6322.13,-22185.78,59257.21,-0.0012,-0.0472,0.0,0.0,0.0,0,0.0,0,124.2,3.5,1,MILD,124.2,100.0,100.0,0.0,0.0,100.0,96.5,67.19,3.63,0.241,0,NOMINAL
25.166,175,1,0.3316,0.2898,0.4513,0,6425.69,-22499.86,58995.44,-0.0207,-0.0466,0.0,0.0,0.0,0,0.0,0,124.9,4.1,1,MILD,124.9,100.0,100.0,0.0,0.0,100.0,95.9,67.23,3.62,0.241,0,NOMINAL
25.244,176,1,0.3335,0.2951,0.4529,0,6308.89,-22371.76,59129.9,-0.0131,-0.051,0.0,0.0,0.0,0,0.0,0,126.1,5.1,1,MILD,126.1,100.0,100.0,0.0,0.0,100.0,94.9,67.26,3.62,0.24,0,NOMINAL
25.325,177,1,0.3309,0.2995,0.4529,0,6258.74,-22341.7,59169.28,-0.0113,-0.0505,0.0,0.0,0.0,0,0.0,0,126.1,5.1,1,MILD,126.1,100.0,100.0,0.0,0.0,100.0,94.9,67.29,3.62,0.24,0,NOMINAL
25.395,178,1,0.3305,0.3032,0.4523,0,6290.75,-22199.89,59224.74,-0.0096,-0.0529,0.0,0.0,0.0,0,0.0,0,127.3,6.1,1,MILD,127.3,100.0,100.0,0.0,0.0,100.0,93.9,67.32,3.61,0.24,0,NOMINAL
25.465,179,1,0.3272,0.3061,0.4524,0,6066.75,-22205.39,59354.68,-0.0057,-0.0555,0.0,0.0,0.0,0,0.0,0,128.6,7.1,1,MILD,128.6,100.0,100.0,0.0,0.0,100.0,92.9,67.34,3.61,0.239,0,NOMINAL
25.54,180,1,0.3262,0.3085,0.4518,0,6222.45,-22400.74,59002.04,-0.0104,-0.0507,0.0,0.0,0.0,0,0.0,0,129.4,7.8,1,MILD,129.4,100.0,100.0,0.0,0.0,100.0,92.2,67.35,3.61,0.239,0,NOMINAL
25.616,181,1,0.3295,0.3111,0.4515,0,6330.7,-22472.98,58940.51,-0.0211,-0.0509,0.0,0.0,0.0,0,0.0,0,129.8,8.1,1,MILD,129.8,100.0,100.0,0.0,0.0,100.0,91.9,67.37,3.61,0.239,0,NOMINAL
25.688,182,1,0.3316,0.3136,0.4513,0,6109.81,-22183.23,58978.74,-0.0593,-0.0484,0.0,0.0,0.0,0,0.0,0,132.0,10.0,1,MILD,132.0,100.0,100.0,0.0,0.0,100.0,90.0,67.37,3.61,0.239,0,NOMINAL
25.755,183,1,0.3414,0.3169,0.4517,0,6351.76,-22307.05,58832.99,-0.0494,-0.0464,0.0,0.0,0.0,0,0.0,0,132.5,10.4,1,MILD,132.5,100.0,100.0,0.0,0.0,100.0,89.6,67.38,3.61,0.239,0,NOMINAL
25.844,184,1,0.344,0.3202,0.4511,0,6412.86,-22293.46,58748.49,-0.0482,-0.0468,0.0,0.0,0.0,0,0.0,0,132.5,10.4,1,MILD,132.5,100.0,100.0,0.0,0.0,100.0,89.6,67.38,3.61,0.239,0,NOMINAL
25.915,185,1,0.3316,0.3216,0.4521,0,6446.67,-22529.62,58680.96,-0.047,-0.0442,0.0,0.0,0.0,0,0.0,0,134.1,11.8,1,MILD,134.1,100.0,100.0,0.0,0.0,100.0,88.2,67.37,3.61,0.239,0,NOMINAL
25.989,186,1,0.3311,0.3227,0.4513,0,6435.46,-22561.89,58803.73,-0.0469,-0.0471,0.0,0.0,0.0,0,0.0,0,134.7,12.2,1,MILD,134.7,100.0,100.0,0.0,0.0,100.0,87.8,67.37,3.61,0.239,0,NOMINAL
26.057,187,1,0.3304,0.3237,0.4514,0,6490.09,-22565.43,58788.09,-0.039,-0.0486,0.0,0.0,0.0,0,0.0,0,134.7,12.2,1,MILD,134.7,100.0,100.0,0.0,0.0,100.0,87.8,67.36,3.61,0.239,0,NOMINAL
26.128,188,1,0.3291,0.3243,0.4525,0,6566.78,-22681.6,58767.67,-0.0535,-0.0579,0.0,0.0,0.0,0,0.0,0,136.6,13.8,1,MILD,136.6,100.0,100.0,0.0,0.0,100.0,86.2,67.35,3.61,0.239,0,NOMINAL
26.19,189,1,0.3328,0.3254,0.4516,0,6498.98,-22449.8,58887.47,-0.0566,-0.0476,0.0,0.0,0.0,0,0.0,0,136.9,14.1,1,MILD,136.9,100.0,100.0,0.0,0.0,100.0,85.9,67.33,3.61,0.24,0,NOMINAL
26.269,190,1,0.3164,0.3243,0.4517,0,6260.53,-22427.09,58940.23,-0.0384,-0.0433,0.0,0.0,0.0,0,0.0,0,138.7,15.6,1,MILD,138.7,100.0,100.0,0.0,0.0,100.0,84.4,67.31,3.62,0.24,0,NOMINAL
26.348,191,1,0.3212,0.3239,0.4524,0,6416.05,-22494.5,58851.96,-0.0365,-0.0403,0.0,0.0,0.0,0,0.0,0,138.7,15.6,1,MILD,138.7,100.0,100.0,0.0,0.0,100.0,84.4,67.29,3.62,0.24,0,NOMINAL
26.421,192,1,0.3333,0.325,0.4524,0,6484.75,-22546.2,58752.23,-0.0259,-0.0533,0.0,0.0,0.0,0,0.0,0,140.2,16.8,1,MILD,140.2,100.0,100.0,0.0,0.0,100.0,83.2,67.26,3.62,0.24,0,NOMINAL
26.496,193,1,0.3129,0.3236,0.4523,0,6186.32,-22678.94,59052.68,-0.0089,-0.0506,0.0,0.0,0.0,0,0.0,0,141.0,17.5,1,MILD,141.0,100.0,100.0,0.0,0.0,100.0,82.5,67.23,3.62,0.241,0,NOMINAL
26.572,194,1,0.3202,0.3232,0.4528,0,6250.77,-22727.81,58987.23,-0.0139,-0.043,0.0,0.0,0.0,0,0.0,0,141.0,17.5,1,MILD,141.0,100.0,100.0,0.0,0.0,100.0,82.5,67.2,3.62,0.241,0,NOMINAL
26.647,195,1,0.3192,0.3227,0.4522,0,6155.42,-22696.36,59310.1,-0.0081,-0.0261,0.0,0.0,0.0,0,0.0,0,142.7,18.9,1,MILD,142.7,100.0,100.0,0.0,0.0,100.0,81.1,67.17,3.63,0.242,0,NOMINAL
26.725,196,1,0.3233,0.3228,0.4526,0,5726.7,-22500.29,59778.34,0.0962,-0.0379,0.0,0.0,0.0,0,0.0,0,143.5,19.6,1,MILD,143.5,100.0,100.0,0.0,0.0,100.0,80.4,67.13,3.63,0.242,0,NOMINAL
26.801,197,1,0.3209,0.3225,0.452,0,5843.11,-22577.6,59730.7,0.0315,-0.0329,0.0,0.0,0.0,0,0.0,0,145.2,21.0,1,MILD,145.2,100.0,100.0,0.0,0.0,100.0,79.0,67.09,3.63,0.242,0,NOMINAL
26.869,198,1,0.3095,0.321,0.4521,0,5807.59,-22502.56,59849.98,0.0239,-0.0426,0.0,0.0,0.0,0,0.0,0,145.2,21.0,1,MILD,145.2,100.0,100.0,0.0,0.0,100.0,79.0,67.05,3.64,0.243,0,NOMINAL
26.938,199,1,0.3091,0.3195,0.4541,0,5602.76,-22846.46,59920.06,-0.0038,-0.0399,0.0,0.0,0.0,0,0.0,0,146.7,22.2,1,MILD,146.7,100.0,100.0,0.0,0.0,100.0,77.8,67.0,3.64,0.244,0,NOMINAL
27.016,200,1,0.2948,0.3165,0.4526,0,5447.11,-22311.32,60008.62,0.0157,-0.0351,0.0,0.0,0.0,0,0.0,0,147.2,22.6,1,MILD,147.2,100.0,100.0,0.0,0.0,100.0,77.4,66.95,3.64,0.244,0,NOMINAL
27.087,201,1,0.3063,0.3153,0.4535,0,5894.71,-22350.41,59755.41,0.0222,-0.0332,0.0,0.0,0.0,0,0.0,0,147.2,22.6,1,MILD,147.2,100.0,100.0,0.0,0.0,100.0,77.4,66.91,3.65,0.245,0,NOMINAL
