timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
50.367,1248,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,16.5,0.0,0,SAFE,32.8,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.432,1249,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,170.6,42.2,1,MILD,170.6,100.0,100.0,10.0,100.0,100.0,57.8,70.0,3.4,0.209,2,WARNING
50.448,1250,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,177.4,47.8,1,MILD,177.4,100.0,100.0,10.0,100.0,100.0,52.2,70.0,3.4,0.209,2,WARNING
50.463,1251,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,4.8,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.493,1252,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,20.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.507,1253,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,20.0,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.557,1254,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,19.6,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.572,1255,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,31.4,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.623,1256,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,18.2,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.637,1257,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,8.8,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.685,1258,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,21.6,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.703,1259,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,34.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.752,1260,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,26.9,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.816,1261,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,5.9,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.836,1262,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,26.3,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.895,1263,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,5.6,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.911,1264,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,9.6,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.961,1265,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,11.7,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.977,1266,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,24.0,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
50.992,1267,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,4.9,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
51.023,1268,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,26.0,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
51.044,1269,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.7,0,0.0,0,20.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,100.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
51.092,1270,1,0.2837,0.3047,0.478,0,7607.47,-21447.58,61044.42,-0.0943,-0.1081,0.0,1.0,66.7,0,0.0,0,4.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,70.0,3.4,0.209,2,WARNING
51.108,1271,1,0.2594,0.2992,0.472,0,7339.28,-21979.29,60943.63,-0.036,-0.1127,0.0,1.0,66.7,0,0.0,0,2.7,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.99,3.4,0.209,2,WARNING
51.153,1272,1,0.2674,0.2954,0.476,0,4796.37,-20101.48,60366.92,-0.0721,-0.0113,0.0,1.0,66.7,0,0.0,0,24.2,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.99,3.4,0.209,2,WARNING
51.168,1273,1,0.2795,0.2935,0.4808,0,5143.65,-20260.3,60393.86,-0.0502,0.007,0.0,1.0,66.7,0,0.0,0,18.7,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.99,3.4,0.209,2,WARNING
51.22,1274,1,0.2044,0.2827,0.4635,0,6289.4,-20244.15,58896.16,0.0822,0.0004,0.0,1.0,66.7,0,0.0,0,25.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.98,3.4,0.209,2,WARNING
51.281,1275,1,0.2418,0.2777,0.4591,0,6550.47,-21650.78,60910.12,0.0145,-0.0106,0.0,1.0,66.7,0,0.0,0,25.8,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.98,3.4,0.209,2,WARNING
51.296,1276,1,0.2632,0.276,0.4548,0,6948.07,-21512.97,60927.04,-0.0008,-0.0037,0.0,1.0,66.7,0,0.0,0,17.0,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.98,3.4,0.209,2,WARNING
51.35,1277,1,0.2996,0.2788,0.46,0,4297.81,-21521.96,63275.67,-0.0126,-0.0196,0.0,1.0,66.7,0,0.0,0,17.4,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.98,3.4,0.209,2,WARNING
51.376,1278,1,0.3025,0.2817,0.4598,0,3456.1,-21831.18,63768.76,-0.0381,-0.0174,0.0,1.0,66.7,0,0.0,0,25.6,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.97,3.4,0.209,2,WARNING
51.426,1279,1,0.3571,0.2908,0.4686,0,5535.96,-22443.2,62877.22,-0.0436,-0.0232,0.0,1.0,66.7,0,0.0,0,6.5,0.0,0,SAFE,177.4,100.0,100.0,10.0,0.0,100.0,100.0,69.97,3.4,0.209,2,WARNING
51.45,1280,1,0.3581,0.299,0.4732,0,5878.01,-22316.64,62947.19,-0.0356,-0.0248,0.0,1.0,66.7,0,0.0,0,26.4,0.0,0,SAFE,34.5,100.0,100.0,10.0,0.0,100.0,100.0,69.97,3.4,0.209,2,WARNING
51.494,1281,1,0.3434,0.3043,0.445,0,4036.44,-20560.89,63412.23,-0.0319,-0.0279,0.0,1.0,66.7,0,0.0,0,19.8,0.0,0,SAFE,34.5,100.0,100.0,10.0,0.0,100.0,100.0,69.97,3.4,0.209,2,WARNING
51.512,1282,1,0.3364,0.3082,0.446,0,4462.63,-20820.18,63291.06,-0.0231,-0.0329,0.0,1.0,66.7,0,0.0,0,221.1,77.4,1,CRITICAL,221.1,100.0,100.0,10.0,0.0,100.0,22.6,69.58,3.43,0.213,2,WARNING
51.529,1283,1,0.3439,0.3125,0.4499,0,4394.71,-20943.55,63198.15,-0.0162,-0.0324,0.0,1.0,66.7,0,0.0,0,22.3,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.59,3.43,0.213,2,WARNING
51.553,1284,1,0.352,0.3173,0.4609,0,4424.81,-21348.61,63287.68,-0.0267,-0.0366,0.0,1.0,66.7,0,0.0,0,24.8,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.6,3.43,0.213,2,WARNING
51.571,1285,1,0.3465,0.3209,0.4697,0,4884.61,-21226.43,63086.0,-0.0252,-0.0348,0.0,1.0,66.7,0,0.0,0,24.9,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.61,3.43,0.213,2,WARNING
51.617,1286,1,0.3344,0.3225,0.4741,0,6037.09,-22110.27,62809.56,-0.0192,-0.0356,0.0,1.0,66.7,0,0.0,0,25.1,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.62,3.43,0.213,2,WARNING
51.68,1287,1,0.3368,0.3242,0.4588,0,4365.43,-22150.03,64032.37,-0.031,-0.0364,0.0,1.0,66.7,0,0.0,0,2.1,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.63,3.43,0.213,2,WARNING
51.696,1288,1,0.3359,0.3256,0.4598,0,4583.6,-21723.31,63842.78,-0.0333,-0.0413,0.0,1.0,66.7,0,0.0,0,9.1,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.64,3.43,0.213,2,WARNING
51.743,1289,1,0.318,0.3247,0.4579,0,3212.01,-22156.08,64684.55,-0.0107,-0.0553,0.0,1.0,66.7,0,0.0,0,11.4,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.65,3.43,0.213,2,WARNING
51.759,1290,1,0.3259,0.3249,0.452,0,3388.61,-22354.88,-64735.04,-0.0067,-0.0621,0.0,1.0,66.7,0,0.0,0,15.2,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.65,3.43,0.212,2,WARNING
51.809,1291,1,0.2787,0.3193,0.4639,0,1717.88,-22096.46,-64444.95,-0.0065,-0.0359,0.0,1.0,66.7,0,0.0,0,18.6,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.66,3.43,0.212,2,WARNING
51.826,1292,1,0.2825,0.3148,0.4625,0,1886.29,-22677.95,-64677.17,-0.0074,-0.044,0.0,1.0,66.7,0,0.0,0,14.8,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.67,3.43,0.212,2,WARNING
51.871,1293,1,0.3753,0.3221,0.4659,0,3488.09,-23236.5,64649.73,0.0151,-0.0674,0.0,1.0,66.7,0,0.0,0,22.8,0.0,0,SAFE,221.1,100.0,100.0,10.0,0.0,100.0,100.0,69.68,3.43,0.212,2,WARNING
51.886,1294,1,0.3638,0.3272,0.4634,0,3606.72,-23201.73,64192.26,-0.0043,-0.0523,0.0,1.0,66.7,0,0.0,0,248.4,95.6,1,CRITICAL,248.4,100.0,100.0,10.0,0.0,100.0,4.4,69.21,3.46,0.217,2,WARNING
51.95,1295,1,0.3802,0.3336,0.4644,0,4058.28,-23060.46,63616.89,-0.0069,-0.0496,0.0,1.0,66.7,0,0.0,0,29.3,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.23,3.46,0.217,2,WARNING
51.966,1296,1,0.3835,0.3396,0.4677,0,3826.83,-22884.59,63890.69,-0.0151,-0.0475,0.0,1.0,66.7,0,0.0,0,16.5,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.25,3.46,0.217,2,WARNING
52.015,1297,1,0.3977,0.3467,0.4576,0,3701.26,-22824.94,63819.18,-0.0307,-0.0439,0.0,1.0,66.7,0,0.0,0,13.5,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.27,3.46,0.217,2,WARNING
52.03,1298,1,0.4035,0.3535,0.4587,0,3617.08,-22767.0,63936.47,-0.0273,-0.0424,0.0,1.0,66.7,0,0.0,0,20.9,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.3,3.46,0.216,2,WARNING
52.08,1299,1,0.3792,0.3567,0.459,0,3465.47,-22775.5,64373.74,-0.0184,-0.0351,0.0,1.0,66.7,0,0.0,0,11.3,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.32,3.45,0.216,2,WARNING
52.097,1300,1,0.3893,0.3606,0.4559,0,3427.06,-22613.51,64291.62,-0.0219,-0.0372,0.0,1.0,66.7,0,0.0,0,23.5,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.33,3.45,0.216,2,WARNING
52.143,1301,1,0.3621,0.3608,0.4645,0,3920.33,-22882.33,64285.35,0.0172,-0.0281,0.0,1.0,66.7,0,0.0,0,27.1,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.35,3.45,0.216,2,WARNING
52.159,1302,1,0.3672,0.3616,0.4674,0,4286.78,-23121.83,64234.68,0.0103,-0.0266,0.0,1.0,66.7,0,0.0,0,0.7,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.37,3.45,0.216,2,WARNING
52.207,1303,1,0.343,0.3593,0.4719,0,4405.21,-21533.58,63418.8,-0.0023,-0.0181,0.0,1.0,66.7,0,0.0,0,16.9,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.39,3.45,0.215,2,WARNING
52.223,1304,1,0.3288,0.3556,0.4741,0,4320.46,-21795.63,63673.36,0.0121,-0.0165,0.0,1.0,66.7,0,0.0,0,20.6,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.41,3.45,0.215,2,WARNING
52.274,1305,1,0.3103,0.3501,0.4642,0,3002.9,-21283.54,64248.29,0.0361,-0.0071,0.0,1.0,66.7,0,0.0,0,19.7,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.42,3.45,0.215,2,WARNING
52.29,1306,1,0.3138,0.3457,0.4632,0,3545.42,-21639.75,64102.39,0.0347,-0.0119,0.0,1.0,66.7,0,0.0,0,7.1,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.44,3.44,0.215,2,WARNING
52.336,1307,1,0.3113,0.3416,0.4621,0,2524.57,-20896.62,64625.64,0.0152,0.0023,0.0,1.0,66.7,0,0.0,0,17.7,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.45,3.44,0.215,2,WARNING
52.351,1308,1,0.3172,0.3386,0.4678,0,3127.71,-21137.64,64346.35,0.0248,-0.0035,0.0,1.0,66.7,0,0.0,0,247.4,95.0,1,CRITICAL,248.4,100.0,100.0,10.0,0.0,100.0,5.0,68.99,3.48,0.22,2,WARNING
52.416,1309,1,0.3084,0.335,0.4498,0,1992.37,-20252.12,-64711.31,0.0418,0.0017,0.0,1.0,66.7,0,0.0,0,12.2,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.02,3.48,0.22,2,WARNING
52.431,1310,1,0.3003,0.3308,0.4474,0,1360.16,-19622.47,-64450.04,0.054,0.0037,0.0,1.0,66.7,0,0.0,0,14.2,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.05,3.48,0.219,2,WARNING
52.544,1311,1,0.3346,0.3312,0.45,0,1267.36,-20708.1,-64505.52,0.0161,-0.007,0.0,1.0,66.7,0,0.0,0,25.9,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.08,3.47,0.219,2,WARNING
52.561,1312,1,0.3098,0.3286,0.4489,0,1152.91,-20016.43,-64298.67,-0.0009,-0.0211,0.0,1.0,66.7,0,0.0,0,19.9,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.11,3.47,0.219,2,WARNING
52.576,1313,1,0.3308,0.3289,0.4371,0,1562.12,-19851.19,-64501.59,0.0035,-0.0036,0.0,1.0,66.7,0,0.0,0,23.1,0.0,0,SAFE,248.4,100.0,100.0,10.0,0.0,100.0,100.0,69.14,3.47,0.218,2,WARNING
52.609,1314,1,0.3143,0.3271,0.4547,0,1955.77,-20028.89,-64478.41,-0.0141,0.0004,0.0,1.0,66.7,0,0.0,0,254.1,99.4,1,CRITICAL,254.1,100.0,100.0,10.0,0.0,100.0,0.6,68.66,3.51,0.224,2,WARNING
52.625,1315,1,0.3281,0.3273,0.4517,0,1357.92,-20080.45,-64479.05,0.0307,0.0039,0.0,1.0,66.7,0,0.0,0,6.6,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.7,3.5,0.223,2,WARNING
52.641,1316,1,0.3172,0.326,0.4488,0,1857.91,-20455.46,-64477.14,-0.0,-0.0133,0.0,1.0,66.7,0,0.0,0,7.6,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.74,3.5,0.223,2,WARNING
52.672,1317,1,0.3435,0.3282,0.4546,0,704.68,-20503.22,-64351.84,0.0151,0.0139,0.0,1.0,66.7,0,0.0,0,14.3,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.78,3.5,0.222,2,WARNING
52.688,1318,1,0.3482,0.3306,0.458,0,1117.12,-20880.97,-64733.21,0.0285,-0.0013,0.0,1.0,66.7,0,0.0,0,24.5,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.82,3.49,0.222,2,WARNING
52.737,1319,1,0.3329,0.3309,0.456,0,1459.88,-19738.46,-64474.91,0.0322,0.002,0.0,1.0,66.7,0,0.0,0,30.7,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.86,3.49,0.221,2,WARNING
52.752,1320,1,0.3497,0.3331,0.4655,0,1973.57,-20668.64,64743.41,0.0304,-0.0012,0.0,1.0,66.7,0,0.0,0,26.7,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.89,3.49,0.221,2,WARNING
52.804,1321,1,0.3071,0.33,0.4669,0,1446.03,-20309.89,-64432.26,0.0648,-0.0041,0.0,1.0,66.7,0,0.0,0,0.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.92,3.49,0.221,2,WARNING
52.83,1322,1,0.3312,0.3301,0.4587,0,1572.33,-20582.09,-64477.27,0.0542,0.0031,0.0,1.0,66.7,0,0.0,0,18.4,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.96,3.48,0.22,2,WARNING
52.867,1323,1,0.3467,0.3321,0.4626,0,2128.85,-20699.68,-64655.31,0.0624,-0.0265,0.0,1.0,66.7,0,0.0,0,25.8,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.99,3.48,0.22,2,WARNING
52.883,1324,1,0.345,0.3337,0.461,0,1575.13,-20240.59,-64211.75,0.0863,-0.0217,0.0,1.0,66.7,0,0.0,0,26.5,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.02,3.48,0.22,2,WARNING
52.944,1325,1,0.3487,0.3355,0.4582,0,2157.04,-20579.28,-64616.58,0.0991,-0.0198,0.0,1.0,66.7,0,0.0,0,18.9,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.05,3.48,0.219,2,WARNING
52.964,1326,1,0.3571,0.3381,0.4648,0,1595.8,-20055.02,-64197.92,0.0645,-0.0331,0.0,1.0,66.7,0,0.0,0,36.2,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.08,3.47,0.219,2,WARNING
53.013,1327,1,0.3327,0.3375,0.4626,0,1778.0,-20699.51,-64219.8,0.0995,-0.023,0.0,1.0,66.7,0,0.0,0,3.2,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.1,3.47,0.219,2,WARNING
53.04,1328,1,0.3365,0.3373,0.4558,0,2186.32,-20992.07,-64498.43,0.1387,-0.0161,0.0,1.0,66.7,0,0.0,0,27.7,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.13,3.47,0.218,2,WARNING
53.079,1329,1,0.3457,0.3384,0.4624,0,2384.21,-20851.58,64662.63,0.1268,-0.0168,0.0,1.0,66.7,0,0.0,0,194.2,59.5,1,WARN,254.1,100.0,100.0,10.0,0.0,100.0,40.5,68.86,3.49,0.221,2,WARNING
53.104,1330,1,0.3527,0.3401,0.4597,0,1519.68,-20905.07,-64178.1,0.1066,-0.0099,0.0,1.0,66.7,0,0.0,0,21.7,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.89,3.49,0.221,2,WARNING
53.141,1331,1,0.3426,0.3404,0.461,0,1588.81,-20984.3,-64745.22,0.1066,-0.0167,0.0,1.0,66.7,0,0.0,0,33.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.93,3.49,0.221,0,NOMINAL
53.163,1332,1,0.3391,0.3403,0.4563,0,1653.17,-21240.75,-64689.25,0.0957,-0.0175,0.0,1.0,66.7,0,0.0,0,31.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.96,3.48,0.22,0,NOMINAL
53.203,1333,1,0.3559,0.3421,0.4619,0,1657.56,-21151.34,-64538.07,0.1007,-0.0268,0.0,1.0,66.7,0,0.0,0,14.7,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.99,3.48,0.22,0,NOMINAL
53.227,1334,1,0.3599,0.3443,0.4542,0,1011.48,-21370.46,-64085.15,0.0609,-0.0243,0.0,1.0,66.7,0,0.0,0,31.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.02,3.48,0.22,0,NOMINAL
53.265,1335,1,0.3431,0.3441,0.457,0,2140.05,-21044.29,-64799.37,0.0973,-0.0176,0.0,1.0,66.7,0,0.0,0,12.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.05,3.48,0.219,0,NOMINAL
53.283,1336,1,0.3503,0.3449,0.4618,0,1983.01,-21534.57,-64560.65,0.0741,-0.0187,0.0,1.0,66.7,0,0.0,0,33.0,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.08,3.47,0.219,0,NOMINAL
53.332,1337,1,0.3397,0.3443,0.4569,0,1581.82,-21405.21,-64380.19,0.0818,-0.0133,0.0,1.0,66.7,0,0.0,0,28.5,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.11,3.47,0.219,0,NOMINAL
53.357,1338,1,0.3375,0.3434,0.4593,0,2052.61,-21420.09,-64586.74,0.08,-0.0243,0.0,1.0,66.7,0,0.0,0,21.6,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.13,3.47,0.218,0,NOMINAL
53.4,1339,1,0.3191,0.3405,0.4582,0,1746.27,-21641.84,-64401.07,0.0323,-0.0196,0.0,1.0,66.7,0,0.0,0,10.3,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,69.16,3.47,0.218,0,NOMINAL
53.424,1340,1,0.3095,0.3367,0.4606,0,1362.21,-21451.23,-64422.44,0.057,-0.0234,0.0,1.0,66.7,0,0.0,0,202.3,64.8,1,WARN,254.1,100.0,100.0,10.0,0.0,100.0,35.2,68.86,3.49,0.221,0,NOMINAL
53.477,1341,1,0.3165,0.3343,0.4542,0,1227.58,-20372.55,-64259.84,-0.1246,0.009,0.0,1.0,66.7,0,0.0,0,15.4,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.89,3.49,0.221,0,NOMINAL
53.503,1342,1,0.321,0.3327,0.4489,0,685.7,-19766.78,-64146.34,-0.0922,0.0227,0.0,1.0,66.7,0,0.0,0,27.5,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.93,3.49,0.221,0,NOMINAL
53.54,1343,1,0.3011,0.3289,0.4437,0,-54.48,-18341.75,-64005.81,-0.089,0.0242,0.0,1.0,66.7,0,0.0,0,12.5,0.0,0,SAFE,254.1,100.0,100.0,10.0,0.0,100.0,100.0,68.96,3.48,0.22,0,NOMINAL
53.566,1344,1,0.3281,0.3288,0.4477,0,667.58,-18888.61,-64044.44,-0.1081,0.006,0.0,1.0,66.7,0,0.0,0,27.7,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,68.99,3.48,0.22,0,NOMINAL
53.604,1345,1,0.3287,0.3288,0.4432,0,-783.05,-18570.07,-63156.29,-0.0524,0.0129,0.0,1.0,66.7,0,0.0,0,16.6,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.02,3.48,0.22,0,NOMINAL
53.63,1346,1,0.3342,0.3294,0.4538,0,244.75,-19308.51,-63754.88,-0.0317,0.0053,0.0,1.0,66.7,0,0.0,0,22.7,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.05,3.48,0.219,0,NOMINAL
53.665,1347,1,0.347,0.3315,0.4581,0,4.33,-18904.47,-64119.93,-0.0495,0.0072,0.0,1.0,66.7,0,0.0,0,22.8,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.08,3.47,0.219,0,NOMINAL
53.681,1348,1,0.3282,0.3311,0.459,0,-52.21,-19466.2,-63643.57,-0.0092,0.0026,0.0,1.0,66.7,0,0.0,0,18.4,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.11,3.47,0.219,0,NOMINAL
53.729,1349,1,0.3157,0.3293,0.4556,0,-186.87,-19150.69,-63809.17,-0.0419,0.0115,0.0,1.0,66.7,0,0.0,0,14.7,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.13,3.47,0.218,0,NOMINAL
53.745,1350,1,0.3331,0.3297,0.4539,0,263.74,-18494.08,-64150.47,-0.0247,0.0108,0.0,1.0,66.7,0,0.0,0,18.9,0.0,0,SAFE,202.3,100.0,100.0,10.0,0.0,100.0,100.0,69.16,3.47,0.218,0,NOMINAL
