timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
23.917,332,1,0.2539,0.2882,0.4537,0,2862.15,-22365.99,-64313.89,0.0687,-0.0211,0.0,0.0,0.0,1,0.0,0,82.3,0.0,0,NORMAL,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.01,3.8,0.269,0,NOMINAL
23.943,333,1,0.2436,0.2828,0.4525,0,2771.96,-22198.39,-64168.62,0.0793,-0.0154,0.0,0.0,0.0,1,0.0,0,90.4,0.0,0,NORMAL,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.15,3.79,0.267,0,NOMINAL
23.968,334,1,0.2278,0.2761,0.4585,0,837.37,-21393.69,1731.14,0.0852,0.0198,0.0,0.0,0.0,1,0.0,0,78.1,0.0,0,SAFE,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.28,3.78,0.265,0,NOMINAL
23.994,335,1,0.1933,0.2661,0.4628,0,1312.71,279.39,880.49,0.0728,0.0337,0.0,0.0,0.0,1,0.0,0,82.9,0.0,0,NORMAL,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.4,3.77,0.264,0,NOMINAL
24.022,336,1,0.234,0.2622,0.4491,0,757.69,-22332.36,-63200.6,0.0618,-0.0082,0.0,0.0,0.0,1,0.0,0,74.1,0.0,0,SAFE,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.52,3.76,0.262,0,NOMINAL
24.045,337,1,0.2111,0.256,0.4487,0,829.9,-22031.62,-63199.56,0.0746,-0.0099,0.0,0.0,0.0,1,0.0,0,90.1,0.0,0,NORMAL,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.64,3.75,0.261,0,NOMINAL
24.08,338,1,0.2269,0.2525,0.4512,0,1215.22,-22494.4,-63389.37,0.0655,-0.0339,0.0,0.0,0.0,1,0.0,0,70.4,0.0,0,SAFE,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.75,3.74,0.259,0,NOMINAL
24.105,339,1,0.2415,0.2512,0.4525,0,1253.87,-22571.77,-63399.81,0.0661,-0.0361,0.0,0.0,0.0,1,0.0,0,69.2,0.0,0,SAFE,202.6,100.0,100.0,0.0,0.0,100.0,100.0,65.86,3.73,0.258,0,NOMINAL
24.142,340,1,0.2328,0.2489,0.4421,0,980.37,-21700.85,-63260.99,0.0844,0.0064,0.0,0.0,0.0,1,0.0,0,75.9,0.0,0,SAFE,202.6,97.88,100.0,0.0,0.0,100.0,100.0,65.94,3.72,0.257,0,NOMINAL
24.166,341,1,0.2526,0.2494,0.442,0,891.59,-21952.86,-63292.47,0.055,0.0138,0.0,0.0,0.0,1,0.0,0,86.2,0.0,0,NORMAL,202.6,98.76,100.0,0.0,0.0,100.0,100.0,66.03,3.72,0.256,0,NOMINAL
24.206,342,1,0.2148,0.2452,0.452,0,1463.18,-21284.64,-63870.68,0.0622,0.005,0.0,0.0,0.0,1,0.0,0,77.5,0.0,0,SAFE,90.4,90.4,100.0,0.0,0.0,100.0,100.0,66.05,3.72,0.255,0,NOMINAL
24.277,343,1,0.2333,0.2438,0.4524,0,881.19,-554.45,803.16,0.0364,-0.0135,0.0,0.0,0.0,1,0.0,0,75.1,0.0,0,SAFE,90.4,87.53,100.0,0.0,0.0,100.0,100.0,66.04,3.72,0.256,0,NOMINAL
24.307,344,1,0.2336,0.2425,0.4523,0,1209.79,-21891.64,-63673.51,0.0289,-0.0274,0.0,0.0,0.0,1,0.0,0,70.6,0.0,0,SAFE,90.4,85.06,100.0,0.0,0.0,100.0,100.0,66.01,3.72,0.256,0,NOMINAL
24.355,345,1,0.2387,0.2421,0.4494,0,856.54,-4.78,260.01,0.1054,0.0334,0.0,0.0,0.0,1,0.0,0,89.7,0.0,0,NORMAL,90.4,84.12,100.0,0.0,0.0,100.0,100.0,65.97,3.72,0.256,0,NOMINAL
24.385,346,1,0.2486,0.2428,0.4505,0,-1007.7,-248.49,568.78,0.0604,0.001,0.0,0.0,0.0,1,0.0,0,212.9,71.9,1,WARN,212.9,85.7,100.0,0.0,0.0,100.0,28.1,65.59,3.75,0.261,0,NOMINAL
24.417,347,1,0.2755,0.2468,0.4516,0,1304.44,-21728.72,-63725.97,0.0306,0.0042,0.0,0.0,0.0,1,0.0,0,76.4,0.0,0,SAFE,212.9,93.61,100.0,0.0,0.0,100.0,100.0,65.65,3.75,0.261,0,NOMINAL
24.447,348,1,0.28,0.2508,0.4524,0,870.22,-21721.66,-63470.4,0.028,-0.0035,0.0,0.0,0.0,1,0.0,0,194.9,59.9,1,WARN,212.9,100.0,100.0,0.0,0.0,100.0,40.1,65.46,3.76,0.263,0,NOMINAL
24.473,349,1,0.275,0.2538,0.4501,0,1099.8,-21688.15,-63721.64,0.0201,-0.005,0.0,0.0,0.0,1,0.0,0,234.8,86.5,1,CRITICAL,234.8,100.0,100.0,0.0,0.0,100.0,13.5,65.14,3.79,0.267,0,NOMINAL
24.495,350,1,0.2137,0.2489,0.4529,0,1906.79,-21388.83,-64385.84,0.0376,0.0159,0.0,0.0,0.0,1,0.0,0,66.9,0.0,0,SAFE,234.8,97.81,100.0,0.0,0.0,100.0,100.0,65.25,3.78,0.266,0,NOMINAL
24.518,351,1,0.202,0.2432,0.4536,0,2014.38,-21566.2,-64525.24,0.0235,0.0085,0.0,0.0,0.0,1,0.0,0,87.7,0.0,0,NORMAL,234.8,86.46,100.0,0.0,0.0,100.0,100.0,65.26,3.78,0.266,0,NOMINAL
24.548,352,1,0.1539,0.2324,0.4531,0,862.24,-109.84,345.03,-0.0139,0.0401,0.0,0.0,0.0,1,0.0,0,76.3,0.0,0,SAFE,234.8,64.84,100.0,0.0,0.0,100.0,100.0,65.08,3.79,0.268,0,NOMINAL
24.574,353,1,0.1156,0.2183,0.452,0,1069.21,-204.19,342.37,-0.0158,0.0336,0.0,0.0,0.0,1,0.0,0,72.1,0.0,0,SAFE,234.8,36.57,100.0,0.0,0.0,100.0,100.0,64.66,3.83,0.273,1,ADVISORY
24.607,354,1,0.1689,0.2123,0.4492,0,1852.79,-21487.05,-64176.66,-0.0084,-0.0316,0.0,0.0,0.0,1,0.0,0,85.4,0.0,0,NORMAL,234.8,24.61,100.0,0.0,0.0,100.0,100.0,64.15,3.87,0.28,1,ADVISORY
24.67,355,1,0.2455,0.2163,0.4527,0,625.25,125.76,226.87,-0.0348,-0.0443,0.0,0.0,0.0,1,0.0,0,84.8,0.0,0,NORMAL,234.8,32.65,100.0,0.0,0.0,100.0,100.0,63.73,3.9,0.286,1,ADVISORY
24.705,356,1,0.2419,0.2194,0.4514,0,760.57,168.37,328.6,-0.0254,-0.044,0.0,0.0,0.0,1,0.0,0,86.5,0.0,0,NORMAL,234.8,38.85,100.0,0.0,0.0,100.0,100.0,63.38,3.93,0.291,1,ADVISORY
24.738,357,1,0.2505,0.2232,0.4521,0,1847.98,-21006.54,-63943.98,-0.0231,-0.0485,0.0,0.0,0.0,1,0.0,0,76.0,0.0,0,SAFE,234.8,46.36,100.0,0.0,0.0,100.0,100.0,63.1,3.95,0.295,1,ADVISORY
24.77,358,1,0.246,0.2259,0.4515,0,1333.14,410.57,606.51,-0.0272,-0.0473,0.0,0.0,0.0,1,0.0,0,69.4,0.0,0,SAFE,234.8,51.88,100.0,0.0,0.0,100.0,100.0,62.88,3.97,0.298,1,ADVISORY
24.798,359,1,0.2589,0.2299,0.4521,0,1768.1,-20884.06,-64088.73,-0.024,-0.0469,0.0,0.0,0.0,1,0.0,0,78.4,0.0,0,SAFE,234.8,59.86,100.0,0.0,0.0,100.0,100.0,62.74,3.98,0.3,1,ADVISORY
24.827,360,1,0.2771,0.2356,0.4518,0,1938.88,-21012.26,-64362.12,-0.0322,-0.0398,0.0,0.0,0.0,1,0.0,0,83.1,0.0,0,NORMAL,234.8,71.26,100.0,0.0,0.0,100.0,100.0,62.7,3.98,0.3,1,ADVISORY
24.882,361,1,0.2648,0.2392,0.4482,0,2065.57,-21130.49,-64251.61,-0.009,-0.0383,0.0,0.0,0.0,1,0.0,0,74.0,0.0,0,SAFE,234.8,78.32,100.0,0.0,0.0,100.0,100.0,62.72,3.98,0.3,1,ADVISORY
24.913,362,1,0.2782,0.2439,0.4489,0,2102.34,-21168.07,-64158.69,-0.0114,-0.0397,0.0,0.0,0.0,1,0.0,0,84.9,0.0,0,NORMAL,234.8,87.78,100.0,0.0,0.0,100.0,100.0,62.82,3.97,0.298,1,ADVISORY
24.946,363,1,0.289,0.2493,0.4446,0,1888.53,-21182.48,-63986.6,-0.0109,-0.0354,0.0,0.0,0.0,1,0.0,0,76.2,0.0,0,SAFE,234.8,98.7,100.0,0.0,0.0,100.0,100.0,63.02,3.96,0.296,1,ADVISORY
24.972,364,1,0.2973,0.2552,0.4471,0,1954.9,-21012.43,-63930.01,-0.0175,-0.0351,0.0,0.0,0.0,1,0.0,0,78.5,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,63.22,3.94,0.293,1,ADVISORY
24.997,365,1,0.2945,0.2599,0.4461,0,1821.18,-20820.05,-63895.54,-0.0161,-0.0317,0.0,0.0,0.0,1,0.0,0,78.8,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,63.41,3.93,0.29,1,ADVISORY
25.018,366,1,0.2879,0.2633,0.442,0,1914.53,-20769.05,-63834.38,-0.0187,-0.0341,0.0,0.0,0.0,1,0.0,0,72.5,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,63.59,3.91,0.288,1,ADVISORY
25.075,367,1,0.2818,0.2655,0.4385,0,1707.44,-20527.53,-63647.06,-0.0343,-0.0368,0.0,0.0,0.0,1,0.0,0,78.1,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,63.77,3.9,0.285,1,ADVISORY
25.107,368,1,0.2909,0.2686,0.4462,0,1537.9,-20811.86,-63658.77,-0.0305,-0.0342,0.0,0.0,0.0,1,0.0,0,78.0,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,63.95,3.88,0.283,1,ADVISORY
25.136,369,1,0.2845,0.2705,0.4491,0,1549.4,-20757.31,-63898.64,-0.0383,-0.0378,0.0,0.0,0.0,1,0.0,0,85.1,0.0,0,NORMAL,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.12,3.87,0.281,1,ADVISORY
25.166,370,1,0.2911,0.273,0.4466,0,1519.78,-20775.21,-63826.7,-0.0353,-0.0384,0.0,0.0,0.0,1,0.0,0,72.5,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.28,3.86,0.278,1,ADVISORY
25.203,371,1,0.284,0.2744,0.4526,0,1600.61,-20900.7,-63936.96,-0.0279,-0.0459,0.0,0.0,0.0,1,0.0,0,63.8,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.44,3.85,0.276,1,ADVISORY
25.228,372,1,0.2882,0.276,0.4485,0,1749.71,-20837.16,-63877.45,-0.0299,-0.045,0.0,0.0,0.0,1,0.0,0,81.8,0.0,0,NORMAL,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.59,3.83,0.274,1,ADVISORY
25.266,373,1,0.2914,0.2779,0.4485,0,1854.72,-20765.88,-63950.0,-0.0197,-0.0338,0.0,0.0,0.0,1,0.0,0,83.5,0.0,0,NORMAL,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.74,3.82,0.272,1,ADVISORY
25.295,374,1,0.2969,0.2802,0.4473,0,1890.7,-20780.91,-64033.05,-0.0164,-0.0352,0.0,0.0,0.0,1,0.0,0,77.6,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,64.88,3.81,0.271,1,ADVISORY
25.325,375,1,0.293,0.2817,0.4498,0,1929.54,-21454.43,-64377.35,-0.0132,-0.0295,0.0,0.0,0.0,1,0.0,0,79.2,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,65.02,3.8,0.269,1,ADVISORY
25.355,376,1,0.2745,0.2809,0.4436,0,1987.71,-21538.88,-64278.51,-0.015,-0.0345,0.0,0.0,0.0,1,0.0,0,83.8,0.0,0,NORMAL,234.8,100.0,100.0,0.0,0.0,100.0,100.0,65.15,3.79,0.267,1,ADVISORY
25.409,377,1,0.2508,0.2772,0.4475,0,1364.2,-21312.08,-63866.96,-0.0042,-0.0261,0.0,0.0,0.0,1,0.0,0,69.1,0.0,0,SAFE,234.8,100.0,100.0,0.0,0.0,100.0,100.0,65.28,3.78,0.265,1,ADVISORY
25.44,378,1,0.2575,0.2748,0.45,0,1375.65,-21753.23,-63902.58,-0.0022,-0.0238,0.0,0.0,0.0,1,0.0,0,93.9,0.0,0,NORMAL,234.8,100.0,100.0,0.0,0.0,100.0,100.0,65.4,3.77,0.264,1,ADVISORY
25.468,379,1,0.2572,0.2727,0.4509,0,1829.1,-21024.77,-64139.71,-0.0018,-0.018,0.0,0.0,0.0,1,0.0,0,88.8,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,65.52,3.76,0.262,1,ADVISORY
25.498,380,1,0.268,0.2721,0.4517,0,1793.44,-21119.65,-64008.15,0.0097,-0.0238,0.0,0.0,0.0,1,0.0,0,66.4,0.0,0,SAFE,93.9,100.0,100.0,0.0,0.0,100.0,100.0,65.64,3.75,0.261,1,ADVISORY
25.535,381,1,0.2685,0.2717,0.4481,0,1699.64,-20053.19,-63768.38,-0.0022,-0.0149,0.0,0.0,0.0,1,0.0,0,86.7,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,65.75,3.74,0.259,1,ADVISORY
25.563,382,1,0.2791,0.2726,0.4515,0,1823.27,-20237.48,-63804.41,0.0003,-0.0138,0.0,0.0,0.0,1,0.0,0,67.6,0.0,0,SAFE,93.9,100.0,100.0,0.0,0.0,100.0,100.0,65.86,3.73,0.258,1,ADVISORY
25.595,383,1,0.2599,0.2711,0.4434,0,1793.7,-18824.73,-63857.86,-0.0041,-0.0086,0.0,0.0,0.0,1,0.0,0,83.0,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,65.96,3.72,0.257,1,ADVISORY
25.626,384,1,0.2696,0.2709,0.4494,0,1424.75,-19115.85,-63713.55,0.0054,-0.0076,0.0,0.0,0.0,1,0.0,0,84.0,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,66.06,3.71,0.255,1,ADVISORY
25.667,385,1,0.2805,0.272,0.4436,0,1915.41,-18976.68,-63528.56,0.0002,-0.0125,0.0,0.0,0.0,1,0.0,0,80.6,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,66.16,3.71,0.254,1,ADVISORY
25.692,386,1,0.2742,0.2723,0.4443,0,1728.32,-19049.53,-63538.06,-0.0021,-0.0046,0.0,0.0,0.0,1,0.0,0,86.2,0.0,0,NORMAL,93.9,100.0,100.0,0.0,0.0,100.0,100.0,66.26,3.7,0.253,1,ADVISORY
25.726,387,1,0.2816,0.2734,0.448,0,2161.49,741.25,1182.88,0.0035,-0.0033,0.0,0.0,0.0,1,0.0,0,78.0,0.0,0,SAFE,93.9,100.0,100.0,0.0,0.0,100.0,100.0,66.35,3.69,0.252,1,ADVISORY
25.75,388,1,0.2735,0.2734,0.4491,0,2066.66,188.41,960.1,-0.0012,-0.0078,0.0,0.0,0.0,1,0.0,0,65.4,0.0,0,SAFE,93.9,100.0,100.0,0.0,0.0,100.0,100.0,66.44,3.69,0.251,1,ADVISORY
25.79,389,1,0.2792,0.2741,0.4498,0,1751.06,-20155.25,-63450.53,-0.0001,-0.0123,0.0,0.0,0.0,1,0.0,0,95.1,0.0,0,NORMAL,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.52,3.68,0.249,1,ADVISORY
25.815,390,1,0.2822,0.2751,0.4508,0,1839.9,-19906.73,-63490.22,0.0006,-0.0186,0.0,0.0,0.0,1,0.0,0,92.5,0.0,0,NORMAL,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.6,3.67,0.248,1,ADVISORY
25.855,391,1,0.2843,0.2762,0.4497,0,2056.75,-20323.8,-63556.26,0.0084,-0.0054,0.0,0.0,0.0,1,0.0,0,73.2,0.0,0,SAFE,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.68,3.67,0.247,1,ADVISORY
25.888,392,1,0.271,0.2756,0.4531,0,2009.7,-20785.98,-63485.98,0.0086,-0.0116,0.0,0.0,0.0,1,0.0,0,76.4,0.0,0,SAFE,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.76,3.66,0.246,1,ADVISORY
25.938,393,1,0.2836,0.2766,0.4506,0,2089.09,-20229.57,-63537.22,0.0121,0.0003,0.0,0.0,0.0,1,0.0,0,74.6,0.0,0,SAFE,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.84,3.65,0.246,1,ADVISORY
25.969,394,1,0.2848,0.2776,0.4497,0,2068.19,-20180.5,-63664.24,0.013,-0.0007,0.0,0.0,0.0,1,0.0,0,75.2,0.0,0,SAFE,95.1,100.0,100.0,0.0,0.0,100.0,100.0,66.91,3.65,0.245,1,ADVISORY
26.003,395,1,0.3084,0.2813,0.4507,0,2262.38,-20521.75,-63533.1,0.0093,-0.0136,0.0,0.0,0.0,1,0.0,0,234.0,86.0,1,CRITICAL,234.0,100.0,100.0,0.0,0.0,100.0,14.0,66.55,3.68,0.249,1,ADVISORY
26.028,396,1,0.3088,0.2846,0.4511,0,2436.28,-20286.77,-63557.44,0.0106,-0.0075,0.0,0.0,0.0,1,0.0,0,75.0,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,66.63,3.67,0.248,1,ADVISORY
26.059,397,1,0.312,0.2879,0.4512,0,1659.25,-20373.24,-63481.44,-0.0021,-0.0363,0.0,0.0,0.0,1,0.0,0,75.3,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,66.71,3.66,0.247,1,ADVISORY
26.086,398,1,0.3067,0.2902,0.4516,0,1719.42,-19986.59,-63611.61,0.0037,-0.0373,0.0,0.0,0.0,1,0.0,0,97.0,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,66.78,3.66,0.246,1,ADVISORY
26.127,399,1,0.2834,0.2894,0.4489,0,1613.18,-19792.25,-63738.31,-0.005,-0.0369,0.0,0.0,0.0,1,0.0,0,79.3,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,66.86,3.65,0.245,1,ADVISORY
26.158,400,1,0.2901,0.2895,0.4505,0,1616.61,-19646.35,-63664.64,-0.0081,-0.038,0.0,0.0,0.0,1,0.0,0,91.7,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,66.93,3.65,0.244,1,ADVISORY
26.19,401,1,0.2886,0.2893,0.4538,0,1442.5,-19699.46,-63688.48,-0.0029,-0.0392,0.0,0.0,0.0,1,0.0,0,78.1,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.0,3.64,0.244,1,ADVISORY
26.214,402,1,0.302,0.2909,0.4543,0,934.41,-19708.7,-63746.74,-0.0065,-0.039,0.0,0.0,0.0,1,0.0,0,81.3,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.07,3.63,0.243,1,ADVISORY
26.256,403,1,0.2844,0.2901,0.4543,0,1693.77,-19875.7,-63762.5,-0.0108,-0.0283,0.0,0.0,0.0,1,0.0,0,65.5,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.13,3.63,0.242,1,ADVISORY
26.281,404,1,0.2826,0.2892,0.4522,0,1342.24,-19693.69,-63687.01,-0.009,-0.026,0.0,0.0,0.0,1,0.0,0,91.2,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.19,3.62,0.241,1,ADVISORY
26.319,405,1,0.2897,0.2893,0.4525,0,2267.73,-19740.69,-63822.01,-0.011,-0.0246,0.0,0.0,0.0,1,0.0,0,72.5,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.25,3.62,0.24,1,ADVISORY
26.341,406,1,0.285,0.2887,0.4516,0,2055.38,-19829.91,-63756.47,-0.0044,-0.0293,0.0,0.0,0.0,1,0.0,0,65.7,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.31,3.62,0.24,1,ADVISORY
26.381,407,1,0.2668,0.2861,0.4537,0,1965.69,-20039.15,-63734.78,-0.015,-0.033,0.0,0.0,0.0,1,0.0,0,224.7,79.8,1,CRITICAL,234.0,100.0,100.0,0.0,0.0,100.0,20.2,66.97,3.64,0.244,1,ADVISORY
26.412,408,1,0.2693,0.284,0.4529,0,1832.1,-19969.21,-63682.7,-0.0201,-0.0327,0.0,0.0,0.0,1,0.0,0,80.3,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.04,3.64,0.243,1,ADVISORY
26.465,409,1,0.2723,0.2826,0.4514,0,1861.34,-19818.23,-63671.44,-0.0203,-0.0355,0.0,0.0,0.0,1,0.0,0,75.2,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.1,3.63,0.242,1,ADVISORY
26.497,410,1,0.2682,0.2809,0.4515,0,1866.22,-19690.71,-63667.72,-0.0147,-0.0358,0.0,0.0,0.0,1,0.0,0,77.6,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.16,3.63,0.242,1,ADVISORY
26.524,411,1,0.2711,0.2797,0.4551,0,1916.93,-19800.57,-63783.06,-0.0171,-0.0389,0.0,0.0,0.0,1,0.0,0,80.9,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.23,3.62,0.241,1,ADVISORY
26.548,412,1,0.2609,0.2774,0.4541,0,1778.68,-19598.95,-63702.56,-0.0111,-0.0344,0.0,0.0,0.0,1,0.0,0,76.9,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.29,3.62,0.24,1,ADVISORY
26.593,413,1,0.2896,0.2789,0.4539,0,2064.64,-19690.94,-63781.7,0.0062,-0.022,0.0,0.0,0.0,1,0.0,0,78.9,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.34,3.61,0.239,1,ADVISORY
26.625,414,1,0.286,0.2797,0.4543,0,2362.93,-19792.94,-63889.29,0.0045,-0.0263,0.0,0.0,0.0,1,0.0,0,64.4,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.4,3.61,0.239,1,ADVISORY
26.658,415,1,0.2767,0.2794,0.4523,0,2664.19,-19832.91,-63891.61,0.0126,-0.0234,0.0,0.0,0.0,1,0.0,0,71.5,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.45,3.6,0.238,1,ADVISORY
26.691,416,1,0.2692,0.2781,0.4541,0,2653.84,-19638.04,-63844.62,-0.0032,-0.0286,0.0,0.0,0.0,1,0.0,0,77.4,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.5,3.6,0.237,1,ADVISORY
26.722,417,1,0.2765,0.278,0.4532,0,2431.81,-19904.76,-63938.5,0.0175,-0.0253,0.0,0.0,0.0,1,0.0,0,71.1,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.55,3.6,0.237,1,ADVISORY
26.753,418,1,0.2633,0.2762,0.4548,0,2361.35,-19562.72,-63880.72,0.0224,-0.0173,0.0,0.0,0.0,1,0.0,0,76.4,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.6,3.59,0.236,1,ADVISORY
26.783,419,1,0.2757,0.2761,0.4535,0,1890.03,-19908.52,-63688.99,0.0248,-0.0172,0.0,0.0,0.0,1,0.0,0,71.3,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.65,3.59,0.236,1,ADVISORY
26.813,420,1,0.2619,0.2744,0.454,0,2067.36,-19779.15,-63735.95,0.0151,-0.0142,0.0,0.0,0.0,1,0.0,0,76.7,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.69,3.58,0.235,1,ADVISORY
26.846,421,1,0.2532,0.2718,0.4551,0,1819.88,-19631.63,-63418.02,0.0166,-0.0166,0.0,0.0,0.0,1,0.0,0,80.5,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.74,3.58,0.235,1,ADVISORY
26.878,422,1,0.2749,0.2722,0.4538,0,1853.56,-19960.41,-63620.57,0.0255,-0.0152,0.0,0.0,0.0,1,0.0,0,77.7,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.78,3.58,0.234,1,ADVISORY
26.911,423,1,0.2794,0.2731,0.455,0,2007.98,-19609.77,-63718.84,0.0157,-0.013,0.0,0.0,0.0,1,0.0,0,70.4,0.0,0,SAFE,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.82,3.57,0.234,1,ADVISORY
26.938,424,1,0.2788,0.2738,0.454,0,2223.72,-19831.76,-63783.66,0.0198,-0.0137,0.0,0.0,0.0,1,0.0,0,88.3,0.0,0,NORMAL,234.0,100.0,100.0,0.0,0.0,100.0,100.0,67.86,3.57,0.233,1,ADVISORY
26.993,425,1,0.2805,0.2746,0.4525,0,2032.9,-19598.49,-63574.66,0.0175,-0.0148,0.0,0.0,0.0,1,0.0,0,76.2,0.0,0,SAFE,224.7,100.0,100.0,0.0,0.0,100.0,100.0,67.9,3.57,0.233,1,ADVISORY
27.027,426,1,0.2769,0.2749,0.4526,0,1836.91,-19439.27,-63483.46,0.0109,-0.0203,0.0,0.0,0.0,1,0.0,0,78.8,0.0,0,SAFE,224.7,100.0,100.0,0.0,0.0,100.0,100.0,67.93,3.57,0.232,1,ADVISORY
27.062,427,1,0.2794,0.2754,0.4546,0,2216.58,-19503.89,-63694.57,0.0126,-0.0165,0.0,0.0,0.0,1,0.0,0,85.8,0.0,0,NORMAL,224.7,100.0,100.0,0.0,0.0,100.0,100.0,67.97,3.56,0.232,1,ADVISORY
27.089,428,1,0.2791,0.2759,0.4549,0,2020.82,-19278.8,-63617.14,0.0099,-0.0187,0.0,0.0,0.0,1,0.0,0,86.3,0.0,0,NORMAL,224.7,100.0,100.0,0.0,0.0,100.0,100.0,68.0,3.56,0.231,1,ADVISORY
27.12,429,1,0.2843,0.2769,0.453,0,2282.61,-19437.65,-63888.26,0.0069,-0.0194,0.0,0.0,0.0,1,0.0,0,92.1,0.0,0,NORMAL,224.7,100.0,100.0,0.0,0.0,100.0,100.0,68.04,3.56,0.231,1,ADVISORY
27.142,430,1,0.2801,0.2773,0.4534,0,2252.64,-19393.54,-63841.97,0.0029,-0.0207,0.0,0.0,0.0,1,0.0,0,72.3,0.0,0,SAFE,224.7,100.0,100.0,0.0,0.0,100.0,100.0,68.07,3.55,0.231,1,ADVISORY
27.184,431,1,0.2921,0.2791,0.4535,0,1948.35,-19368.41,-63557.63,0.0097,-0.0148,0.0,0.0,0.0,1,0.0,0,81.8,0.0,0,NORMAL,224.7,100.0,100.0,0.0,0.0,100.0,100.0,68.1,3.55,0.23,1,ADVISORY
