timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
4.681,109,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.2,0.0,0,SAFE,208.5,100.0,100.0,0.0,100.0,100.0,100.0,70.75,3.34,0.201,0,NOMINAL
4.716,110,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,204.4,66.2,1,WARN,208.5,100.0,100.0,0.0,100.0,100.0,33.8,70.72,3.34,0.201,0,NOMINAL
4.753,111,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,187.6,55.1,1,WARN,208.5,100.0,100.0,0.0,100.0,100.0,44.9,70.7,3.34,0.201,0,NOMINAL
4.784,112,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,252.8,98.5,1,CRITICAL,252.8,100.0,100.0,0.0,100.0,100.0,1.5,70.67,3.35,0.201,0,NOMINAL
4.819,113,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.7,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.65,3.35,0.202,0,NOMINAL
4.854,114,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.6,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.63,3.35,0.202,0,NOMINAL
4.888,115,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,212.6,71.7,1,CRITICAL,252.8,100.0,100.0,0.0,100.0,100.0,28.3,70.61,3.35,0.202,2,WARNING
4.922,116,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.9,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.59,3.35,0.202,2,WARNING
4.956,117,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.57,3.35,0.202,2,WARNING
4.991,118,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,35.9,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.55,3.36,0.203,2,WARNING
5.026,119,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.7,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.53,3.36,0.203,2,WARNING
5.061,120,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.51,3.36,0.203,2,WARNING
5.095,121,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.8,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.5,3.36,0.203,2,WARNING
5.129,122,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.48,3.36,0.203,2,WARNING
5.165,123,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,27.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.46,3.36,0.204,2,WARNING
5.203,124,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.3,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.45,3.36,0.204,2,WARNING
5.236,125,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,15.0,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.43,3.37,0.204,2,WARNING
5.269,126,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.9,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.42,3.37,0.204,2,WARNING
5.304,127,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.4,3.37,0.204,2,WARNING
5.34,128,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.2,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.39,3.37,0.204,2,WARNING
5.373,129,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.8,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.38,3.37,0.204,2,WARNING
5.408,130,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.1,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.37,3.37,0.205,2,WARNING
5.443,131,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.4,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.35,3.37,0.205,2,WARNING
5.478,132,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.9,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.34,3.37,0.205,2,WARNING
5.512,133,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.5,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.33,3.37,0.205,2,WARNING
5.548,134,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.6,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.32,3.37,0.205,2,WARNING
5.582,135,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.3,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.31,3.38,0.205,2,WARNING
5.617,136,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,9.4,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.3,3.38,0.205,2,WARNING
5.649,137,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,28.7,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.29,3.38,0.205,2,WARNING
5.685,138,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,8.9,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.28,3.38,0.206,2,WARNING
5.719,139,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.3,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.27,3.38,0.206,2,WARNING
5.753,140,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.7,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.26,3.38,0.206,2,WARNING
5.787,141,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.0,0.0,0,SAFE,252.8,100.0,100.0,0.0,100.0,100.0,100.0,70.25,3.38,0.206,2,WARNING
5.821,142,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,28.9,0.0,0,SAFE,212.6,100.0,100.0,0.0,100.0,100.0,100.0,70.24,3.38,0.206,2,WARNING
5.856,143,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,12.2,0.0,0,SAFE,212.6,100.0,100.0,0.0,100.0,100.0,100.0,70.24,3.38,0.206,2,WARNING
5.89,144,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,35.7,0.0,0,SAFE,212.6,100.0,100.0,0.0,100.0,100.0,100.0,70.23,3.38,0.206,2,WARNING
5.925,145,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,18.5,0.0,0,SAFE,35.9,100.0,100.0,0.0,100.0,100.0,100.0,70.22,3.38,0.206,2,WARNING
5.959,146,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,39.4,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.21,3.38,0.206,2,WARNING
5.994,147,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.9,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.21,3.38,0.206,2,WARNING
6.028,148,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.2,3.38,0.206,2,WARNING
6.063,149,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.2,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.19,3.38,0.207,2,WARNING
6.099,150,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.5,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.19,3.39,0.207,2,WARNING
6.135,151,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,31.1,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.18,3.39,0.207,2,WARNING
6.166,152,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.8,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.17,3.39,0.207,2,WARNING
6.201,153,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.6,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.17,3.39,0.207,2,WARNING
6.237,154,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.16,3.39,0.207,2,WARNING
6.269,155,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,11.3,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.16,3.39,0.207,2,WARNING
6.304,156,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.15,3.39,0.207,2,WARNING
6.339,157,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,34.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.15,3.39,0.207,2,WARNING
6.372,158,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,27.6,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.14,3.39,0.207,2,WARNING
6.406,159,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.1,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.14,3.39,0.207,2,WARNING
6.441,160,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,36.1,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.13,3.39,0.207,2,WARNING
6.476,161,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.13,3.39,0.207,2,WARNING
6.509,162,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,29.0,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.12,3.39,0.207,2,WARNING
6.544,163,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,33.1,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.12,3.39,0.207,2,WARNING
6.58,164,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,20.8,0.0,0,SAFE,39.4,100.0,100.0,0.0,100.0,100.0,100.0,70.12,3.39,0.207,2,WARNING
6.617,165,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,41.3,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.11,3.39,0.207,2,WARNING
6.651,166,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.4,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.11,3.39,0.207,2,WARNING
6.684,167,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.1,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.1,3.39,0.207,2,WARNING
6.717,168,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.0,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.1,3.39,0.208,2,WARNING
6.751,169,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.7,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.1,3.39,0.208,2,WARNING
6.786,170,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,27.4,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.09,3.39,0.208,2,WARNING
6.821,171,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.0,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.09,3.39,0.208,2,WARNING
6.856,172,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.1,0.0,0,SAFE,41.3,100.0,100.0,0.0,100.0,100.0,100.0,70.09,3.39,0.208,2,WARNING
6.891,173,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,201.4,64.2,1,WARN,201.4,100.0,100.0,0.0,100.0,100.0,35.8,70.09,3.39,0.208,2,WARNING
6.926,174,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.08,3.39,0.208,2,WARNING
6.96,175,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,183.3,52.2,1,WARN,201.4,100.0,100.0,0.0,100.0,100.0,47.8,70.08,3.39,0.208,2,WARNING
6.994,176,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.0,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.08,3.39,0.208,2,WARNING
7.028,177,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.8,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.07,3.39,0.208,2,WARNING
7.064,178,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,184.6,53.1,1,WARN,201.4,100.0,100.0,0.0,100.0,100.0,46.9,70.07,3.39,0.208,2,WARNING
7.098,179,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.6,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.07,3.39,0.208,2,WARNING
7.134,180,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,21.6,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.07,3.39,0.208,2,WARNING
7.17,181,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,26.8,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.06,3.39,0.208,2,WARNING
7.205,182,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,15.1,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.06,3.39,0.208,2,WARNING
7.242,183,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.5,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.06,3.4,0.208,2,WARNING
7.273,184,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,32.4,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.06,3.4,0.208,2,WARNING
7.308,185,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.7,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.06,3.4,0.208,2,WARNING
7.342,186,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.0,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.05,3.4,0.208,2,WARNING
7.377,187,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,9.7,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.05,3.4,0.208,2,WARNING
7.411,188,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,30.3,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.05,3.4,0.208,2,WARNING
7.446,189,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,2.3,0.0,0,SAFE,201.4,100.0,100.0,0.0,100.0,100.0,100.0,70.05,3.4,0.208,2,WARNING
7.48,190,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,209.4,69.6,1,WARN,209.4,100.0,100.0,0.0,100.0,100.0,30.4,70.05,3.4,0.208,2,WARNING
7.514,191,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,7.3,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.05,3.4,0.208,2,WARNING
7.549,192,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.6,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.584,193,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.2,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.618,194,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,28.6,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.653,195,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.688,196,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,46.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.721,197,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,34.9,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.758,198,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,39.8,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.04,3.4,0.208,2,WARNING
7.793,199,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,183.2,52.2,1,WARN,209.4,100.0,100.0,0.0,100.0,100.0,47.8,70.04,3.4,0.208,2,WARNING
7.826,200,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.8,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
7.862,201,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,22.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
7.897,202,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
7.929,203,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,25.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
7.965,204,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.0,205,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,16.4,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.035,206,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.07,207,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,14.0,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.103,208,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,7.2,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.139,209,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,33.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.03,3.4,0.208,2,WARNING
8.174,210,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.208,211,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,11.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.243,212,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,31.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.278,213,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,13.5,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.312,214,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,24.7,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.345,215,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,17.4,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.379,216,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,9.2,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.413,217,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,19.3,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.451,218,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,23.1,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
8.484,219,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,12.8,0.0,0,SAFE,209.4,100.0,100.0,0.0,100.0,100.0,100.0,70.02,3.4,0.208,2,WARNING
