timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,light_category,peak_light_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
38.375,384,1,0.3319,0.3317,0.455,0,-9.17,-22952.01,57305.98,-0.0497,-0.058,0.0,0.0,0.0,1,0.0,2,123.6,3.0,1,MILD,132.8,100.0,100.0,0.0,0.0,64.0,97.0,65.07,3.79,0.268,0,NOMINAL
38.444,385,1,0.3402,0.3327,0.454,0,640.03,-23462.41,56686.45,-0.0454,-0.0432,0.0,0.0,0.0,1,0.0,2,124.4,3.6,1,MILD,131.0,100.0,100.0,0.0,0.0,64.0,96.4,65.1,3.79,0.268,0,NOMINAL
38.518,386,1,0.3175,0.3309,0.4554,0,-64.93,-22795.99,56899.08,0.0221,-0.0485,0.0,0.0,0.0,1,0.0,2,124.0,3.3,1,MILD,131.0,100.0,100.0,0.0,0.0,64.0,96.7,65.13,3.79,0.267,0,NOMINAL
38.591,387,1,0.3283,0.3306,0.4577,0,329.87,-23619.04,56674.17,-0.0112,-0.0466,0.0,0.0,0.0,1,0.0,2,125.0,4.2,1,MILD,131.0,100.0,100.0,0.0,0.0,64.0,95.8,65.16,3.79,0.267,0,NOMINAL
38.667,388,1,0.3402,0.3317,0.4575,0,469.71,-23030.56,56259.92,-0.0237,-0.0412,0.0,0.0,0.0,1,0.0,2,125.5,4.6,1,MILD,130.8,100.0,100.0,0.0,0.0,64.0,95.4,65.18,3.79,0.267,0,NOMINAL
38.752,389,1,0.3181,0.3301,0.4559,0,1152.25,-23325.11,55831.4,-0.0181,-0.0391,0.0,0.0,0.0,1,0.0,2,125.4,4.5,1,MILD,130.8,100.0,100.0,0.0,0.0,64.0,95.5,65.2,3.78,0.266,0,NOMINAL
38.828,390,1,0.3127,0.328,0.4536,0,907.92,-23374.89,56799.55,0.0313,-0.0583,0.0,0.0,0.0,1,0.0,2,124.6,3.8,1,MILD,130.3,100.0,100.0,0.0,0.0,64.0,96.2,65.22,3.78,0.266,0,NOMINAL
38.913,391,1,0.3087,0.3256,0.439,0,1074.28,-23442.96,55944.5,0.0389,-0.065,0.0,0.0,0.0,1,0.0,2,124.6,3.8,1,MILD,129.1,100.0,100.0,0.0,0.0,64.0,96.2,65.24,3.78,0.266,0,NOMINAL
39.01,392,1,0.3171,0.3246,0.4548,0,841.67,-22940.73,56719.47,0.0383,-0.0878,0.0,0.0,0.0,1,0.0,2,121.8,1.5,1,MILD,128.7,100.0,100.0,0.0,0.0,64.0,98.5,65.28,3.78,0.265,0,NOMINAL
39.096,393,1,0.3211,0.3242,0.4519,0,951.2,-23627.8,56705.1,0.02,-0.0529,0.0,0.0,0.0,1,0.0,2,123.2,2.7,1,MILD,128.0,100.0,100.0,0.0,0.0,64.0,97.3,65.31,3.78,0.265,0,NOMINAL
39.177,394,1,0.2938,0.3205,0.4538,0,1199.54,-23601.25,56735.29,0.0596,-0.0809,0.0,0.0,0.0,1,0.0,2,121.0,0.8,1,MILD,127.7,100.0,100.0,0.0,0.0,64.0,99.2,65.34,3.77,0.265,0,NOMINAL
39.249,395,1,0.3124,0.3195,0.448,0,479.76,-23340.9,57208.56,0.0269,-0.065,0.0,0.0,0.0,1,0.0,2,120.5,0.4,1,MILD,127.5,100.0,100.0,0.0,0.0,64.0,99.6,65.38,3.77,0.264,0,NOMINAL
39.323,396,1,0.3396,0.322,0.4723,0,1034.18,-25193.47,57107.72,-0.0323,-0.0254,0.0,0.0,0.0,1,0.0,2,125.6,4.6,1,MILD,125.9,100.0,100.0,0.0,0.0,64.0,95.4,65.39,3.77,0.264,0,NOMINAL
39.398,397,1,0.3237,0.3222,0.4742,0,32.9,-24525.52,57857.91,-0.0396,-0.0197,0.0,0.0,0.0,1,0.0,2,125.2,4.4,1,MILD,125.9,100.0,100.0,0.0,0.0,64.0,95.6,65.4,3.77,0.264,0,NOMINAL
39.467,398,1,0.3301,0.3231,0.4698,0,338.4,-24493.74,57855.9,-0.0196,-0.0305,0.0,0.0,0.0,1,0.0,2,125.0,4.2,1,MILD,125.9,100.0,100.0,0.0,0.0,64.0,95.8,65.42,3.77,0.263,0,NOMINAL
39.554,399,1,0.3307,0.324,0.4507,0,-1049.48,-22657.64,58292.74,-0.039,-0.0262,0.0,0.0,0.0,1,0.0,2,127.2,6.0,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,94.0,65.42,3.77,0.263,0,NOMINAL
39.646,400,1,0.3327,0.3251,0.4463,0,-896.85,-23144.11,58391.39,-0.0268,-0.0285,0.0,0.0,0.0,1,0.0,2,126.8,5.7,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,94.3,65.43,3.77,0.263,0,NOMINAL
39.717,401,1,0.35,0.3281,0.4406,0,496.01,-24037.59,57352.99,-0.038,-0.0394,0.0,0.0,0.0,1,0.0,2,125.8,4.8,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,95.2,65.44,3.76,0.263,0,NOMINAL
39.784,402,1,0.3318,0.3285,0.4441,0,742.99,-23803.26,56751.98,-0.0292,-0.0426,0.0,0.0,0.0,1,0.0,2,126.1,5.1,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,94.9,65.45,3.76,0.263,0,NOMINAL
39.852,403,1,0.2887,0.3237,0.4643,0,249.72,-23423.3,57153.66,0.0426,-0.0733,0.0,0.0,0.0,1,0.0,2,125.3,4.4,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,95.6,65.46,3.76,0.263,0,NOMINAL
39.924,404,1,0.2901,0.3197,0.4566,0,-337.29,-24078.59,58042.41,0.0268,-0.0453,0.0,0.0,0.0,1,0.0,2,125.2,4.4,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,95.6,65.48,3.76,0.263,0,NOMINAL
39.994,405,1,0.299,0.3172,0.4628,0,188.05,-24277.05,57924.32,0.023,-0.041,0.0,0.0,0.0,1,0.0,2,125.6,4.7,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,95.3,65.49,3.76,0.263,0,NOMINAL
40.065,406,1,0.2909,0.314,0.4559,0,-891.81,-23912.95,58443.21,0.0203,-0.0571,0.0,0.0,0.0,1,0.0,2,124.6,3.9,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,96.1,65.5,3.76,0.262,0,NOMINAL
40.141,407,1,0.302,0.3125,0.4586,0,-13.41,-24295.4,58437.22,-0.0088,-0.0463,0.0,0.0,0.0,1,0.0,2,124.7,3.9,1,MILD,127.2,100.0,100.0,0.0,0.0,64.0,96.1,65.51,3.76,0.262,0,NOMINAL
40.215,408,1,0.3096,0.3122,0.4536,0,-414.05,-24709.77,58818.26,-0.0193,-0.0421,0.0,0.0,0.0,1,0.0,2,125.9,4.9,1,MILD,127.2,100.0,100.0,0.0,38.72,64.0,95.1,65.86,3.73,0.258,0,NOMINAL
40.302,409,1,0.3244,0.3137,0.4497,0,-110.14,-24346.03,58723.13,-0.0283,-0.0382,0.0,0.0,0.0,1,0.0,2,126.8,5.7,1,MILD,127.2,100.0,100.0,0.0,30.76,64.0,94.3,66.11,3.71,0.255,0,NOMINAL
40.373,410,1,0.3382,0.3166,0.4587,0,298.09,-24729.92,58598.54,-0.0476,-0.049,0.0,0.0,0.0,1,0.0,2,127.6,6.3,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,93.7,66.1,3.71,0.255,0,NOMINAL
40.45,411,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,124.3,3.6,1,MILD,127.6,100.0,100.0,0.0,100.0,64.0,96.4,66.23,3.7,0.253,0,NOMINAL
40.524,412,1,0.2433,0.3077,0.4621,0,23666.03,-24927.03,-13977.14,0.0972,-0.0126,0.0,0.0,0.0,1,0.0,2,122.0,1.7,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,98.3,66.23,3.7,0.253,0,NOMINAL
40.596,413,1,0.239,0.2994,0.4692,0,286.36,25010.12,-63404.93,0.1408,-0.0246,0.0,0.0,0.0,1,0.0,2,120.0,0.0,0,NORMAL,127.6,100.0,100.0,0.0,0.0,64.0,100.0,66.23,3.7,0.253,0,NOMINAL
40.621,414,1,0.2426,0.2926,0.4699,0,-261.61,24811.7,-63754.41,0.0941,-0.003,0.0,0.0,0.0,1,0.0,2,119.8,0.0,0,NORMAL,127.6,100.0,100.0,0.0,0.0,64.0,100.0,66.24,3.7,0.253,0,NOMINAL
40.648,415,1,0.2199,0.2838,0.4729,0,-130.96,24742.28,-63526.77,0.0966,-0.0075,0.0,0.0,0.0,1,0.0,2,119.8,0.0,0,NORMAL,127.6,100.0,100.0,0.0,0.0,64.0,100.0,66.25,3.7,0.253,0,NOMINAL
40.68,416,1,0.2263,0.2768,0.471,0,-12.68,23958.73,-63467.94,0.0613,-0.0201,0.0,0.0,0.0,1,0.0,2,120.0,0.0,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,100.0,66.26,3.7,0.253,0,NOMINAL
40.716,417,1,0.2303,0.2712,0.4694,0,366.0,24739.24,-63333.86,0.0117,-0.0286,0.0,0.0,0.0,1,0.0,2,122.6,2.2,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,97.8,66.25,3.7,0.253,0,NOMINAL
40.795,418,1,0.2292,0.2661,0.4667,0,813.04,24178.83,-63040.88,0.1757,-0.004,0.0,0.0,0.0,1,0.0,2,123.4,2.8,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,97.2,66.25,3.7,0.253,0,NOMINAL
40.879,419,1,0.2633,0.2658,0.4681,0,-172.16,-26890.83,2856.5,0.1858,-0.0247,0.0,0.0,0.0,1,0.0,2,123.6,3.0,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,97.0,66.24,3.7,0.253,0,NOMINAL
40.954,420,1,0.2551,0.2645,0.4706,0,1526.84,24577.33,-62098.35,0.0803,-0.039,0.0,0.0,0.0,1,0.0,2,125.1,4.2,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,95.8,66.23,3.7,0.253,0,NOMINAL
41.024,421,1,0.2473,0.2624,0.4805,0,1839.38,24772.49,-61768.87,0.0659,-0.0328,0.0,0.0,0.0,1,0.0,2,125.2,4.3,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,95.7,66.21,3.7,0.253,0,NOMINAL
41.097,422,1,0.2442,0.2602,0.4825,0,1933.81,25244.8,-61734.13,-0.0421,-0.0543,0.0,0.0,0.0,1,0.0,2,125.2,4.3,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,95.7,66.2,3.7,0.253,0,NOMINAL
41.173,423,1,0.2315,0.2567,0.4767,0,1666.26,24710.86,-61796.51,0.0937,-0.026,0.0,0.0,0.0,1,0.0,2,125.4,4.5,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,95.5,66.19,3.7,0.254,0,NOMINAL
41.245,424,1,0.2399,0.2547,0.4767,0,2594.82,25521.81,-60728.95,0.0524,-0.0238,0.0,0.0,0.0,1,0.0,2,125.5,4.6,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,95.4,66.18,3.71,0.254,0,NOMINAL
41.316,425,1,0.3011,0.2603,0.4875,0,2909.88,26582.59,-60067.51,-0.0261,-0.0727,0.0,0.0,0.0,1,0.0,2,124.6,3.8,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,96.2,66.17,3.71,0.254,0,NOMINAL
41.402,426,1,0.2581,0.26,0.472,0,2914.63,26219.47,-60727.4,-0.0462,-0.0569,0.0,0.0,0.0,1,0.0,2,124.8,4.0,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,96.0,66.16,3.71,0.254,0,NOMINAL
41.475,427,1,0.2509,0.2589,0.4543,0,3014.66,25886.76,-62944.84,-0.105,-0.0493,0.0,0.0,0.0,1,0.0,2,123.7,3.1,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,96.9,66.15,3.71,0.254,0,NOMINAL
41.551,428,1,0.2514,0.258,0.4588,0,2036.31,25829.65,-64126.77,-0.134,-0.0381,0.0,0.0,0.0,1,0.0,2,124.3,3.6,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,96.4,66.15,3.71,0.254,0,NOMINAL
41.625,429,1,0.2014,0.2512,0.4769,0,1687.98,25630.95,64082.72,-0.1622,-0.0156,0.0,0.0,0.0,1,0.0,2,124.2,3.5,1,MILD,127.6,100.0,100.0,0.0,0.0,64.0,96.5,66.14,3.71,0.254,0,NOMINAL
41.702,430,1,0.1995,0.2449,0.4642,0,1339.65,25699.01,63531.56,-0.1361,-0.008,0.0,0.0,0.0,1,0.0,2,124.2,3.5,1,MILD,127.6,89.83,100.0,0.0,0.0,64.0,96.5,66.04,3.72,0.255,0,NOMINAL
41.789,431,1,0.1253,0.2304,0.4635,0,-1472.77,-29285.91,648.56,0.0231,-0.0088,0.0,0.0,0.0,1,0.0,2,124.8,4.0,1,MILD,127.6,60.88,100.0,0.0,0.0,64.0,96.0,65.7,3.74,0.26,0,NOMINAL
41.871,432,1,0.1875,0.2252,0.4647,0,-5815.48,-29789.5,3933.61,0.0767,-0.0137,0.0,0.0,0.0,1,0.0,2,124.5,3.8,1,MILD,127.6,50.49,100.0,0.0,0.0,64.0,96.2,65.28,3.78,0.265,0,NOMINAL
41.942,433,1,0.134,0.2142,0.4566,0,6763.53,-30145.2,-12836.71,0.1413,0.0303,0.0,0.0,0.0,1,0.0,2,125.7,4.7,1,MILD,127.6,28.4,100.0,0.0,0.0,64.0,95.3,64.67,3.83,0.273,1,ADVISORY
42.031,434,1,0.1431,0.2056,0.4511,0,11075.9,-30420.74,-17925.67,-0.0177,0.0456,0.0,0.0,0.0,1,0.0,2,127.0,5.8,1,MILD,127.6,11.2,100.0,0.0,0.0,64.0,94.2,63.94,3.89,0.283,1,ADVISORY
42.104,435,1,0.2365,0.2093,0.4548,0,11436.32,-30623.59,-19049.29,-0.0767,0.0026,0.0,0.0,0.0,1,0.0,2,128.1,6.8,1,MILD,128.1,18.67,100.0,0.0,0.0,64.0,93.2,63.28,3.94,0.292,1,ADVISORY
42.175,436,1,0.2807,0.218,0.5009,0,12380.6,-30047.59,-19124.61,-0.1518,0.0013,0.0,0.0,0.0,1,0.0,2,129.9,8.3,1,MILD,129.9,35.95,100.0,0.0,0.0,64.0,91.7,62.79,3.98,0.299,1,ADVISORY
42.284,437,1,0.2268,0.219,0.464,0,15551.29,-29917.54,-21344.97,-0.1521,0.0058,0.0,0.0,0.0,1,0.0,2,132.4,10.3,1,MILD,132.4,38.09,100.0,0.0,0.0,64.0,89.7,62.33,4.01,0.305,1,ADVISORY
42.359,438,1,0.2021,0.217,0.4711,0,10884.96,-29886.58,-16357.75,-0.0994,0.005,0.0,0.0,0.0,1,0.0,2,131.5,9.6,1,MILD,132.4,34.0,100.0,0.0,0.0,64.0,90.4,61.84,4.05,0.312,1,ADVISORY
42.432,439,1,0.2117,0.2164,0.4782,0,13852.0,-30220.06,-18991.96,-0.1538,0.0047,0.0,0.0,0.0,1,0.0,2,130.5,8.7,1,MILD,132.4,32.72,100.0,0.0,0.0,64.0,91.3,61.37,4.09,0.319,1,ADVISORY
42.511,440,1,0.2047,0.2149,0.4812,0,-3892.9,27771.5,54811.93,0.0288,-0.0298,0.0,0.0,0.0,1,0.0,2,126.8,5.7,1,MILD,132.4,29.9,100.0,0.0,0.0,64.0,94.3,60.91,4.13,0.326,1,ADVISORY
42.584,441,1,0.1918,0.2121,0.4818,0,-3866.07,27997.14,55034.53,-0.0809,0.0048,0.0,0.0,0.0,1,0.0,2,126.3,5.2,1,MILD,132.4,24.29,100.0,0.0,0.0,64.0,94.8,60.41,4.17,0.333,1,ADVISORY
42.667,442,1,0.196,0.2102,0.481,0,-3149.87,28325.67,56086.93,-0.0959,-0.0205,0.0,0.0,0.0,1,0.0,2,124.7,3.9,1,MILD,132.4,20.39,100.0,0.0,0.0,64.0,96.1,59.9,4.21,0.341,1,ADVISORY
42.739,443,1,0.2016,0.2092,0.4838,0,-2587.1,28159.58,57430.17,-0.0663,-0.0154,0.0,0.0,0.0,1,0.0,2,124.5,3.7,1,MILD,132.4,18.31,100.0,0.0,0.0,64.0,96.3,59.4,4.25,0.348,1,ADVISORY
42.819,444,1,0.05,0.1899,0.5152,0,2515.93,28775.11,64103.57,-0.0708,-0.0033,0.0,0.0,0.0,1,0.0,2,126.7,5.6,1,MILD,132.4,0.0,100.0,0.0,0.0,64.0,94.4,58.74,4.3,0.358,1,ADVISORY
42.902,445,1,0.0301,0.1706,0.518,1,3471.27,28340.78,-64423.96,-0.0572,-0.0107,0.0056,0.0,0.0,1,0.0,2,127.7,6.4,1,MILD,132.4,0.0,98.15,0.0,0.0,64.0,93.6,58.08,4.35,0.368,1,ADVISORY
42.98,446,1,0.0364,0.1543,0.4892,1,2503.27,29071.87,-64725.64,-0.0606,-0.005,0.0111,0.0,0.0,1,75.7,2,129.0,7.5,1,MILD,132.4,0.0,96.3,0.0,0.0,64.0,92.5,57.43,4.41,0.379,1,ADVISORY
43.066,447,1,0.1263,0.1509,0.4878,1,-37157.34,31058.37,23083.01,-0.116,0.0036,0.0167,0.0,0.0,1,163.6,2,136.1,13.5,1,MILD,136.1,0.0,94.44,0.0,0.0,64.0,86.5,56.76,4.46,0.389,1,ADVISORY
43.148,448,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0,0.0,1,243.8,2,139.3,16.0,1,MILD,139.3,100.0,94.44,0.0,100.0,64.0,84.0,57.2,4.42,0.382,1,ADVISORY
43.238,449,1,0.3225,0.1717,0.4519,1,1969.17,-22529.84,55531.51,-0.0077,-0.0474,0.0222,0.0,0.0,1,333.7,2,140.0,16.6,1,MILD,140.0,0.0,92.59,0.0,0.0,64.0,83.4,56.51,4.48,0.393,1,ADVISORY
43.322,450,1,0.3462,0.1928,0.4563,0,199.54,-22143.2,56354.33,-0.0342,-0.0443,0.0222,1.0,419.7,1,0.0,2,146.0,21.7,1,MILD,146.0,0.0,92.59,10.0,0.0,64.0,78.3,55.85,4.53,0.404,1,ADVISORY
43.41,451,1,0.3407,0.2107,0.441,0,501.82,-21969.13,56232.87,-0.0251,-0.0577,0.0222,1.0,419.7,1,0.0,2,147.2,22.7,1,MILD,147.2,21.43,92.59,10.0,0.0,64.0,77.3,55.38,4.57,0.411,1,ADVISORY
43.497,452,1,0.3252,0.2246,0.4499,0,-1037.82,-22973.17,58822.05,-0.0012,-0.0546,0.0222,1.0,419.7,1,0.0,2,153.7,28.1,1,MILD,153.7,49.14,92.59,10.0,0.0,64.0,71.9,55.15,4.59,0.415,1,ADVISORY
43.582,453,1,0.3253,0.2368,0.4526,0,-620.36,-23569.84,59084.33,-0.0142,-0.0504,0.0222,1.0,419.7,1,0.0,2,157.3,31.1,1,MILD,157.3,73.53,92.59,10.0,0.0,64.0,68.9,55.12,4.59,0.415,1,ADVISORY
43.672,454,1,0.297,0.2441,0.4459,0,-2872.22,-24610.48,62452.39,-0.0298,-0.0689,0.0222,1.0,419.7,1,0.0,2,160.1,33.4,1,MILD,160.1,88.1,92.59,10.0,0.0,64.0,66.6,55.21,4.58,0.414,1,ADVISORY
43.756,455,1,0.3573,0.2578,0.452,0,-3535.81,-24287.25,62790.94,-0.0277,-0.0611,0.0222,1.0,419.7,1,0.0,2,158.7,32.2,1,MILD,160.1,100.0,92.59,10.0,0.0,64.0,67.8,55.4,4.57,0.411,1,ADVISORY
43.837,456,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,155.8,29.9,1,MILD,160.1,100.0,92.59,10.0,100.0,64.0,70.1,55.89,4.53,0.403,1,ADVISORY
43.931,457,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,158.4,32.0,1,MILD,160.1,100.0,92.59,10.0,100.0,64.0,68.0,56.36,4.49,0.396,1,ADVISORY
44.004,458,1,0.2474,0.2565,0.4836,0,-4481.16,-25899.15,-63003.79,-0.0505,-0.0194,0.0222,1.0,419.7,1,0.0,2,167.3,39.4,1,MILD,167.3,100.0,92.59,10.0,0.0,64.0,60.6,56.48,4.48,0.394,1,ADVISORY
44.084,459,1,0.3054,0.2624,0.4724,0,-2501.47,-26738.14,63790.83,-0.0343,0.0517,0.0222,1.0,419.7,1,0.0,2,171.9,43.3,1,MILD,171.9,100.0,92.59,10.0,0.0,64.0,56.7,56.57,4.47,0.392,1,ADVISORY
44.179,460,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,175.8,46.5,1,MILD,175.8,100.0,92.59,10.0,100.0,64.0,53.5,57.02,4.44,0.385,1,ADVISORY
44.258,461,1,0.3355,0.2713,0.4649,0,541.42,-24472.52,56231.57,-0.2766,0.1279,0.0222,1.0,419.7,1,0.0,2,177.6,48.0,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,52.0,57.07,4.43,0.384,1,ADVISORY
44.335,462,1,0.2226,0.2654,0.4658,0,-1994.47,-23639.1,57685.08,-0.0994,0.0439,0.0222,1.0,419.7,1,0.0,2,177.4,47.8,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,52.2,57.13,4.43,0.383,1,ADVISORY
44.404,463,1,0.2872,0.268,0.4603,0,-1579.86,-23380.19,58267.21,-0.2607,0.0799,0.0222,1.0,419.7,1,0.0,2,177.0,47.5,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,52.5,57.18,4.43,0.383,1,ADVISORY
44.498,464,1,0.2106,0.2611,0.4528,0,-2802.67,-20855.21,60517.52,-0.0982,0.0942,0.0222,1.0,419.7,1,0.0,2,176.5,47.1,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,52.9,57.23,4.42,0.382,1,ADVISORY
44.576,465,1,0.238,0.2583,0.4614,0,-4162.12,-20511.96,62131.57,0.0125,-0.0062,0.0222,1.0,419.7,1,0.0,2,176.3,46.9,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,53.1,57.28,4.42,0.381,1,ADVISORY
44.661,466,1,0.2365,0.2556,0.4743,0,-5371.32,-21391.33,63721.34,-0.0315,0.089,0.0222,1.0,419.7,1,0.0,2,174.9,45.8,1,MILD,177.6,100.0,92.59,10.0,0.0,64.0,54.2,57.34,4.41,0.38,1,ADVISORY
44.739,467,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,167.3,39.4,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,60.6,57.76,4.38,0.373,1,ADVISORY
44.828,468,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,166.7,38.9,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,61.1,58.17,4.35,0.367,1,ADVISORY
44.903,469,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,167.7,39.8,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,60.2,58.56,4.31,0.361,1,ADVISORY
44.987,470,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,168.4,40.3,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,59.7,58.94,4.28,0.355,1,ADVISORY
45.06,471,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,163.4,36.2,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,63.8,59.31,4.25,0.35,1,ADVISORY
45.126,472,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,163.6,36.3,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,63.7,59.67,4.23,0.344,1,ADVISORY
45.197,473,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,159.9,33.3,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,66.7,60.01,4.2,0.339,1,ADVISORY
45.27,474,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,158.0,31.7,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,68.3,60.35,4.17,0.334,1,ADVISORY
45.345,475,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,156.0,30.0,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,70.0,60.67,4.15,0.329,1,ADVISORY
45.454,476,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,154.5,28.8,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,71.2,60.98,4.12,0.325,1,ADVISORY
45.552,477,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,155.2,29.3,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,70.7,61.28,4.1,0.32,1,ADVISORY
45.622,478,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,155.9,29.9,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,70.1,61.57,4.07,0.316,1,ADVISORY
45.691,479,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,159.9,33.2,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,66.8,61.85,4.05,0.312,1,ADVISORY
45.768,480,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,161.8,34.8,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,65.2,62.12,4.03,0.308,1,ADVISORY
45.847,481,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,164.0,36.6,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,63.4,62.39,4.01,0.305,1,ADVISORY
45.925,482,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,170.8,42.3,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,57.7,62.64,3.99,0.301,1,ADVISORY
45.999,483,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,172.1,43.5,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,56.5,62.88,3.97,0.298,1,ADVISORY
46.087,484,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,174.2,45.2,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,54.8,63.12,3.95,0.294,1,ADVISORY
46.162,485,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,175.0,45.8,1,MILD,177.6,100.0,92.59,10.0,100.0,64.0,54.2,63.35,3.93,0.291,1,ADVISORY
46.241,486,0,0.3,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0222,1.0,419.7,1,0.0,2,180.6,50.4,1,WARN,180.6,100.0,92.59,10.0,100.0,64.0,49.6,63.57,3.91,0.288,1,ADVISORY
